file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
Project/mantis/mantis-runtime/src/main/java/io/mantisrx/runtime/source/http/impl/ServerClientContext.java,io.mantisrx.runtime.source.http.impl.ServerClientContext,getClient/0,false,49,4,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
Project/mantis/mantis-common/src/main/java/io/mantisrx/runtime/parameter/SinkParameter.java,io.mantisrx.runtime.parameter.SinkParameter,"SinkParameter/2[java.lang.String,java.lang.String]",true,41,0,1,1,0,2,1,5,0,0,2,1,0,0,0,1,0,0,2,0,3,0,0,0,0,0,10,1,0,true
Project/mantis/mantis-common/src/main/java/io/mantisrx/runtime/parameter/SinkParameter.java,io.mantisrx.runtime.parameter.SinkParameter,getValue/0,false,53,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
Project/mantis/mantis-common/src/main/java/io/mantisrx/runtime/parameter/SinkParameter.java,io.mantisrx.runtime.parameter.SinkParameter,getEncodedValue/0,false,57,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
Project/mantis/mantis-common/src/main/java/io/mantisrx/runtime/parameter/SinkParameter.java,io.mantisrx.runtime.parameter.SinkParameter,hashCode/0,false,62,0,0,0,0,4,1,8,1,2,0,1,0,0,0,3,0,6,0,5,5,6,0,0,0,0,9,1,0,false
Project/mantis/mantis-common/src/main/java/io/mantisrx/runtime/parameter/SinkParameter.java,io.mantisrx.runtime.parameter.SinkParameter,equals/1[java.lang.Object],false,73,1,0,0,0,13,2,19,10,1,1,2,0,0,0,9,0,0,0,0,1,0,2,0,0,0,15,1,0,false
Project/mantis/mantis-common/src/main/java/io/mantisrx/runtime/parameter/SinkParameter.java,io.mantisrx.runtime.parameter.SinkParameter,getName/0,false,49,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
Project/mantis/mantis-server/mantis-server-worker-client/src/main/java/io/mantisrx/server/worker/client/MetricsClientImpl.java,io.mantisrx.server.worker.client.MetricsClientImpl$Anonymous5$Anonymous6,call/0,false,139,2,0,0,0,2,2,9,0,0,0,2,0,0,0,0,1,0,1,0,0,1,1,0,0,0,14,1,1,false
Project/mantis/mantis-common/src/main/java/io/mantisrx/common/metrics/Counter.java,io.mantisrx.common.metrics.Counter,id/0,false,49,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
Project/mantis/mantis-common/src/main/java/io/mantisrx/common/metrics/Counter.java,io.mantisrx.common.metrics.Counter,increment/0,false,25,0,29,29,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
Project/mantis/mantis-common/src/main/java/io/mantisrx/common/metrics/Counter.java,io.mantisrx.common.metrics.Counter,event/0,false,47,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
Project/mantis/mantis-common/src/main/java/io/mantisrx/common/metrics/Counter.java,io.mantisrx.common.metrics.Counter,rateValue/0,false,31,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
Project/mantis/mantis-common/src/main/java/io/mantisrx/common/metrics/Counter.java,io.mantisrx.common.metrics.Counter,rateTimeInMilliseconds/0,false,39,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
Project/mantis/mantis-common/src/main/java/io/mantisrx/common/metrics/Counter.java,io.mantisrx.common.metrics.Counter,value/0,false,29,0,17,17,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
Project/mantis/mantis-common/src/main/java/io/mantisrx/common/metrics/Counter.java,io.mantisrx.common.metrics.Counter,increment/1[long],false,27,0,5,5,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
Project/mantis/mantis-client/src/main/java/io/mantisrx/client/examples/ConnectToNamedJob.java,io.mantisrx.client.examples.ConnectToNamedJob,main2/1[java.lang.String[]],false,62,6,0,0,0,5,16,47,0,6,1,16,0,0,0,0,3,0,2,4,7,1,1,1,0,0,49,9,0,false
Project/mantis/mantis-client/src/main/java/io/mantisrx/client/examples/ConnectToNamedJob.java,io.mantisrx.client.examples.ConnectToNamedJob,main/1[java.lang.String[]],false,128,9,4,0,4,7,20,84,0,7,1,20,0,0,0,0,5,0,7,8,8,1,2,5,0,0,60,9,0,false
Project/mantis/mantis-runtime/src/main/java/io/mantisrx/runtime/KeyedStages.java,io.mantisrx.runtime.KeyedStages,"stage/2[io.mantisrx.runtime.computation.ToScalarComputation<K,T,R>,io.mantisrx.runtime.KeyToScalar.Config<K,T,R>]",false,47,8,1,0,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
Project/mantis/mantis-runtime/src/main/java/io/mantisrx/runtime/KeyedStages.java,io.mantisrx.runtime.KeyedStages,"stage/2[io.mantisrx.runtime.computation.GroupToScalarComputation<K,T,R>,io.mantisrx.runtime.GroupToScalar.Config<K,T,R>]",false,52,8,1,0,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
Project/mantis/mantis-runtime/src/main/java/io/mantisrx/runtime/KeyedStages.java,io.mantisrx.runtime.KeyedStages,"KeyedStages/4[io.mantisrx.runtime.Stages<?>,io.mantisrx.runtime.StageConfig<?,?>,io.mantisrx.runtime.Codec<?>,io.mantisrx.runtime.Codec<T>]",true,32,3,2,0,2,1,2,3,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
Project/mantis/mantis-runtime/src/main/java/io/mantisrx/runtime/KeyedStages.java,io.mantisrx.runtime.KeyedStages,"KeyedStages/4[io.mantisrx.runtime.SourceHolder<?>,io.mantisrx.runtime.StageConfig<?,?>,io.mantisrx.runtime.Codec<?>,io.mantisrx.runtime.Codec<T>]",true,28,3,0,0,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
Project/mantis/mantis-runtime/src/main/java/io/mantisrx/runtime/KeyedStages.java,io.mantisrx.runtime.KeyedStages,"stage/2[io.mantisrx.runtime.computation.KeyComputation<K1,T,K2,R>,io.mantisrx.runtime.KeyToKey.Config<K1,T,K2,R>]",false,37,9,2,0,2,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
Project/mantis/mantis-runtime/src/main/java/io/mantisrx/runtime/KeyedStages.java,io.mantisrx.runtime.KeyedStages,"stage/2[io.mantisrx.runtime.computation.GroupComputation<K1,T,K2,R>,io.mantisrx.runtime.GroupToGroup.Config<K1,T,K2,R>]",false,42,9,2,0,2,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
Project/mantis/mantis-publish/mantis-publish-core/src/main/java/io/mantisrx/publish/proto/MantisServerSubscriptionEnvelope.java,io.mantisrx.publish.proto.MantisServerSubscriptionEnvelope,getSubscriptionList/0,false,37,1,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
Project/mantis/mantis-publish/mantis-publish-core/src/main/java/io/mantisrx/publish/proto/MantisServerSubscriptionEnvelope.java,io.mantisrx.publish.proto.MantisServerSubscriptionEnvelope,hashCode/0,false,54,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
Project/mantis/mantis-publish/mantis-publish-core/src/main/java/io/mantisrx/publish/proto/MantisServerSubscriptionEnvelope.java,io.mantisrx.publish.proto.MantisServerSubscriptionEnvelope,MantisServerSubscriptionEnvelope/1[java.util.List<io.mantisrx.publish.proto.MantisServerSubscription>],true,33,4,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9,1,0,false
Project/mantis/mantis-publish/mantis-publish-core/src/main/java/io/mantisrx/publish/proto/MantisServerSubscriptionEnvelope.java,io.mantisrx.publish.proto.MantisServerSubscriptionEnvelope,equals/1[java.lang.Object],false,46,1,1,0,1,4,3,6,3,1,1,3,1,1,0,3,0,0,0,0,1,0,1,0,0,0,14,1,0,false
Project/mantis/mantis-publish/mantis-publish-core/src/main/java/io/mantisrx/publish/proto/MantisServerSubscriptionEnvelope.java,io.mantisrx.publish.proto.MantisServerSubscriptionEnvelope,toString/0,false,59,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,4,1,0,false
Project/mantis/mantis-publish/mantis-publish-core/src/main/java/io/mantisrx/publish/proto/MantisServerSubscriptionEnvelope.java,io.mantisrx.publish.proto.MantisServerSubscriptionEnvelope,getSubscriptions/0,false,41,1,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
Project/mantis/mantis-connectors/mantis-connector-kafka/src/main/java/io/mantisrx/connector/kafka/source/checkpoint/trigger/CheckpointingDisabledTrigger.java,io.mantisrx.connector.kafka.source.checkpoint.trigger.CheckpointingDisabledTrigger,isActive/0,false,45,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
Project/mantis/mantis-connectors/mantis-connector-kafka/src/main/java/io/mantisrx/connector/kafka/source/checkpoint/trigger/CheckpointingDisabledTrigger.java,io.mantisrx.connector.kafka.source.checkpoint.trigger.CheckpointingDisabledTrigger,reset/0,false,40,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
Project/mantis/mantis-connectors/mantis-connector-kafka/src/main/java/io/mantisrx/connector/kafka/source/checkpoint/trigger/CheckpointingDisabledTrigger.java,io.mantisrx.connector.kafka.source.checkpoint.trigger.CheckpointingDisabledTrigger,update/1[int],false,35,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
Project/mantis/mantis-connectors/mantis-connector-kafka/src/main/java/io/mantisrx/connector/kafka/source/checkpoint/trigger/CheckpointingDisabledTrigger.java,io.mantisrx.connector.kafka.source.checkpoint.trigger.CheckpointingDisabledTrigger,shutdown/0,false,50,1,1,0,1,2,2,5,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,false
Project/mantis/mantis-connectors/mantis-connector-kafka/src/main/java/io/mantisrx/connector/kafka/source/checkpoint/trigger/CheckpointingDisabledTrigger.java,io.mantisrx.connector.kafka.source.checkpoint.trigger.CheckpointingDisabledTrigger,CheckpointingDisabledTrigger/0,true,25,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
Project/mantis/mantis-connectors/mantis-connector-kafka/src/main/java/io/mantisrx/connector/kafka/source/checkpoint/trigger/CheckpointingDisabledTrigger.java,io.mantisrx.connector.kafka.source.checkpoint.trigger.CheckpointingDisabledTrigger,shouldCheckpoint/0,false,30,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
Project/mantis/mantis-common/src/test/java/io/reactivx/mantis/operators/OperatorGroupByTest.java,io.reactivx.mantis.operators.OperatorGroupByTest$Anonymous90,call/1[io.reactivx.mantis.operators.Notification<? super java.lang.String>],false,1302,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,0,false
Project/mantis/mantis-common/src/test/java/io/reactivx/mantis/operators/OperatorGroupByTest.java,io.reactivx.mantis.operators.OperatorGroupByTest$Anonymous91,"call/1[io.reactivx.mantis.operators.GroupedObservable<java.lang.Boolean,java.lang.Integer>]",false,1319,3,0,0,0,1,4,18,1,0,1,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,8,1,0,false
Project/mantis/mantis-common/src/main/java/io/mantisrx/common/metrics/spectator/MetricGroupId.java,io.mantisrx.common.metrics.spectator.MetricGroupId,id/0,false,63,0,7,7,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
Project/mantis/mantis-common/src/main/java/io/mantisrx/common/metrics/spectator/MetricGroupId.java,io.mantisrx.common.metrics.spectator.MetricGroupId,equals/1[java.lang.Object],false,68,1,0,0,0,7,3,8,5,1,1,3,0,0,0,9,0,0,0,0,1,0,1,0,0,0,15,1,0,false
Project/mantis/mantis-common/src/main/java/io/mantisrx/common/metrics/spectator/MetricGroupId.java,io.mantisrx.common.metrics.spectator.MetricGroupId,"MetricGroupId/2[java.lang.String,java.lang.Iterable<io.mantisrx.common.metrics.spectator.Tag>]",true,35,2,6,5,1,1,1,5,0,0,2,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,6,1,0,false
Project/mantis/mantis-common/src/main/java/io/mantisrx/common/metrics/spectator/MetricGroupId.java,io.mantisrx.common.metrics.spectator.MetricGroupId,"createId/2[java.lang.String,java.lang.Iterable<io.mantisrx.common.metrics.spectator.Tag>]",false,46,1,1,1,0,2,7,8,1,1,2,7,0,0,1,0,0,0,0,0,1,0,1,0,0,0,9,2,0,false
Project/mantis/mantis-common/src/main/java/io/mantisrx/common/metrics/spectator/MetricGroupId.java,io.mantisrx.common.metrics.spectator.MetricGroupId,"MetricGroupId/2[java.lang.String,io.mantisrx.common.metrics.spectator.Tag[]]",true,42,1,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
Project/mantis/mantis-common/src/main/java/io/mantisrx/common/metrics/spectator/MetricGroupId.java,io.mantisrx.common.metrics.spectator.MetricGroupId,MetricGroupId/1[java.lang.String],true,30,0,6,6,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
Project/mantis/mantis-common/src/main/java/io/mantisrx/common/metrics/spectator/MetricGroupId.java,io.mantisrx.common.metrics.spectator.MetricGroupId,hashCode/0,false,81,0,0,0,0,4,2,6,1,1,0,2,0,0,0,3,0,2,0,5,3,4,0,0,0,0,7,1,0,false
Project/mantis/mantis-common/src/main/java/io/mantisrx/common/metrics/spectator/MetricGroupId.java,io.mantisrx.common.metrics.spectator.MetricGroupId,tags/0,false,59,1,8,8,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
Project/mantis/mantis-common/src/main/java/io/mantisrx/common/metrics/spectator/MetricGroupId.java,io.mantisrx.common.metrics.spectator.MetricGroupId,name/0,false,55,0,18,18,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
Project/mantis/mantis-common/src/main/java/io/mantisrx/common/metrics/spectator/MetricGroupId.java,io.mantisrx.common.metrics.spectator.MetricGroupId,toString/0,false,89,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,5,1,0,false
Project/mantis/mantis-discovery-proto/src/main/java/io/mantisrx/discovery/proto/MantisWorker.java,io.mantisrx.discovery.proto.MantisWorker,getHost/0,false,39,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
Project/mantis/mantis-discovery-proto/src/main/java/io/mantisrx/discovery/proto/MantisWorker.java,io.mantisrx.discovery.proto.MantisWorker,toString/0,false,62,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,4,1,0,false
Project/mantis/mantis-discovery-proto/src/main/java/io/mantisrx/discovery/proto/MantisWorker.java,io.mantisrx.discovery.proto.MantisWorker,hashCode/0,false,57,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
Project/mantis/mantis-discovery-proto/src/main/java/io/mantisrx/discovery/proto/MantisWorker.java,io.mantisrx.discovery.proto.MantisWorker,size/0,false,78,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,1,0,true
Project/mantis/mantis-discovery-proto/src/main/java/io/mantisrx/discovery/proto/MantisWorker.java,io.mantisrx.discovery.proto.MantisWorker,equals/1[java.lang.Object],false,48,1,0,0,0,5,2,6,3,1,1,2,0,0,0,4,0,0,0,0,1,0,1,0,0,0,12,1,0,false
Project/mantis/mantis-discovery-proto/src/main/java/io/mantisrx/discovery/proto/MantisWorker.java,io.mantisrx.discovery.proto.MantisWorker,getPort/0,false,43,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
Project/mantis/mantis-discovery-proto/src/main/java/io/mantisrx/discovery/proto/MantisWorker.java,io.mantisrx.discovery.proto.MantisWorker,"MantisWorker/2[java.lang.String,int]",true,34,3,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,7,1,0,false
Project/mantis/mantis-discovery-proto/src/main/java/io/mantisrx/discovery/proto/MantisWorker.java,io.mantisrx.discovery.proto.MantisWorker,toInetSocketAddress/0,false,71,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
Project/mantis/mantis-common/src/main/java/io/mantisrx/common/metrics/netty/UdpClientListener.java,io.mantisrx.common.metrics.netty.UdpClientListener,"onEvent/5[io.mantisrx.common.metrics.netty.ClientMetricsEvent<?>,long,java.util.concurrent.TimeUnit,java.lang.Throwable,java.lang.Object]",false,38,1,0,0,0,2,2,5,0,0,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,false
Project/mantis/mantis-common/src/main/java/io/mantisrx/common/metrics/netty/UdpClientListener.java,io.mantisrx.common.metrics.netty.UdpClientListener,newUdpListener/1[java.lang.String],false,32,1,2,1,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
Project/mantis/mantis-common/src/main/java/io/mantisrx/common/metrics/netty/UdpClientListener.java,io.mantisrx.common.metrics.netty.UdpClientListener,UdpClientListener/1[java.lang.String],true,28,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
Project/mantis/mantis-control-plane/mantis-control-plane-server/src/main/java/io/mantisrx/server/master/config/MasterConfiguration.java,io.mantisrx.server.master.config.MasterConfiguration,getStageAssignmentRefreshIntervalMs/0,false,217,2,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,false
Project/mantis/mantis-control-plane/mantis-control-plane-server/src/main/java/io/mantisrx/server/master/config/MasterConfiguration.java,io.mantisrx.server.master.config.MasterConfiguration,getWorkerExecutorName/0,false,171,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,false
Project/mantis/mantis-control-plane/mantis-control-plane-server/src/main/java/io/mantisrx/server/master/config/MasterConfiguration.java,io.mantisrx.server.master.config.MasterConfiguration,getMasterIP/0,false,61,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,false
Project/mantis/mantis-control-plane/mantis-control-plane-server/src/main/java/io/mantisrx/server/master/config/MasterConfiguration.java,io.mantisrx.server.master.config.MasterConfiguration,getWorkerExecutorScript/0,false,105,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,false
Project/mantis/mantis-control-plane/mantis-control-plane-server/src/main/java/io/mantisrx/server/master/config/MasterConfiguration.java,io.mantisrx.server.master.config.MasterConfiguration,getMaximumResubmissionsPerWorker/0,false,245,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,false
Project/mantis/mantis-control-plane/mantis-control-plane-server/src/main/java/io/mantisrx/server/master/config/MasterConfiguration.java,io.mantisrx.server.master.config.MasterConfiguration,getJobMasterMemoryMB/0,false,319,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,false
Project/mantis/mantis-control-plane/mantis-control-plane-server/src/main/java/io/mantisrx/server/master/config/MasterConfiguration.java,io.mantisrx.server.master.config.MasterConfiguration,getEphemeralJobUnsubscribedTimeoutSecs/0,false,278,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,false
Project/mantis/mantis-control-plane/mantis-control-plane-server/src/main/java/io/mantisrx/server/master/config/MasterConfiguration.java,io.mantisrx.server.master.config.MasterConfiguration,getDurationTypeFitnessWeight/0,false,149,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,false
Project/mantis/mantis-control-plane/mantis-control-plane-server/src/main/java/io/mantisrx/server/master/config/MasterConfiguration.java,io.mantisrx.server.master.config.MasterConfiguration,getHostZoneAttributeName/0,false,295,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,false
Project/mantis/mantis-control-plane/mantis-control-plane-server/src/main/java/io/mantisrx/server/master/config/MasterConfiguration.java,io.mantisrx.server.master.config.MasterConfiguration,getSlaveClusterAttributeName/0,false,141,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,false
Project/mantis/mantis-control-plane/mantis-control-plane-server/src/main/java/io/mantisrx/server/master/config/MasterConfiguration.java,io.mantisrx.server.master.config.MasterConfiguration,getIntervalMoveWorkersOnDisabledVMsMillis/0,false,229,2,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,0,0,false
Project/mantis/mantis-control-plane/mantis-control-plane-server/src/main/java/io/mantisrx/server/master/config/MasterConfiguration.java,io.mantisrx.server.master.config.MasterConfiguration,getSchedulerIntervalBetweenRetriesInMs/0,false,190,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,0,false
Project/mantis/mantis-control-plane/mantis-control-plane-server/src/main/java/io/mantisrx/server/master/config/MasterConfiguration.java,io.mantisrx.server.master.config.MasterConfiguration,getHeartbeatInterval/0,false,367,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,65536,0,false
Project/mantis/mantis-control-plane/mantis-control-plane-server/src/main/java/io/mantisrx/server/master/config/MasterConfiguration.java,io.mantisrx.server.master.config.MasterConfiguration,getSchedulingInfoObservableHeartbeatIntervalSecs/0,false,311,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,0,false
Project/mantis/mantis-control-plane/mantis-control-plane-server/src/main/java/io/mantisrx/server/master/config/MasterConfiguration.java,io.mantisrx.server.master.config.MasterConfiguration,getExpireResubmitDelayExecutionIntervalSecs/0,false,257,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,0,false
Project/mantis/mantis-control-plane/mantis-control-plane-server/src/main/java/io/mantisrx/server/master/config/MasterConfiguration.java,io.mantisrx.server.master.config.MasterConfiguration,getFitnessGoodEnoughThreshold/0,false,159,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,false
Project/mantis/mantis-control-plane/mantis-control-plane-server/src/main/java/io/mantisrx/server/master/config/MasterConfiguration.java,io.mantisrx.server.master.config.MasterConfiguration,getActiveSlaveAttributeName/0,false,137,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,false
Project/mantis/mantis-control-plane/mantis-control-plane-server/src/main/java/io/mantisrx/server/master/config/MasterConfiguration.java,io.mantisrx.server.master.config.MasterConfiguration,getMesosSchedulerDriverInitMaxAttempts/0,false,69,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,0,false
Project/mantis/mantis-control-plane/mantis-control-plane-server/src/main/java/io/mantisrx/server/master/config/MasterConfiguration.java,io.mantisrx.server.master.config.MasterConfiguration,getMaximumNumberOfJarsPerJobName/0,false,241,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,0,0,false
Project/mantis/mantis-control-plane/mantis-control-plane-server/src/main/java/io/mantisrx/server/master/config/MasterConfiguration.java,io.mantisrx.server.master.config.MasterConfiguration,getAutoscaleByAttributeName/0,false,299,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,false
Project/mantis/mantis-control-plane/mantis-control-plane-server/src/main/java/io/mantisrx/server/master/config/MasterConfiguration.java,io.mantisrx.server.master.config.MasterConfiguration,getBinPackingFitnessWeight/0,false,153,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,false
Project/mantis/mantis-control-plane/mantis-control-plane-server/src/main/java/io/mantisrx/server/master/config/MasterConfiguration.java,io.mantisrx.server.master.config.MasterConfiguration,getResourceClusterStorageProvider/0,false,51,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,false
Project/mantis/mantis-control-plane/mantis-control-plane-server/src/main/java/io/mantisrx/server/master/config/MasterConfiguration.java,io.mantisrx.server.master.config.MasterConfiguration,getMasterApiAskTimeoutMs/0,false,86,2,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,false
Project/mantis/mantis-control-plane/mantis-control-plane-server/src/main/java/io/mantisrx/server/master/config/MasterConfiguration.java,io.mantisrx.server.master.config.MasterConfiguration,getTerminatedJobToDeleteDelayHours/0,false,286,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,0,false
Project/mantis/mantis-control-plane/mantis-control-plane-server/src/main/java/io/mantisrx/server/master/config/MasterConfiguration.java,io.mantisrx.server.master.config.MasterConfiguration,getAutoScalerMapHostnameAttributeName/0,false,303,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,0,false
Project/mantis/mantis-control-plane/mantis-control-plane-server/src/main/java/io/mantisrx/server/master/config/MasterConfiguration.java,io.mantisrx.server.master.config.MasterConfiguration,getHeartbeatReceiptsMinThresholdPercentage/0,false,213,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,false
Project/mantis/mantis-control-plane/mantis-control-plane-server/src/main/java/io/mantisrx/server/master/config/MasterConfiguration.java,io.mantisrx.server.master.config.MasterConfiguration,getMasterApiLongOperationAskTimeoutMs/0,false,90,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,0,0,false
