file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
Project/aws-sdk-java-v2/services/sso/src/main/java/software/amazon/awssdk/services/sso/internal/SessionCredentialsHolder.java,software.amazon.awssdk.services.sso.internal.SessionCredentialsHolder,class,3,4,1,3,3,1,0,0,0,0.33333334,0.6666667,1,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,16,17,0
Project/aws-sdk-java-v2/services-custom/dynamodb-enhanced/src/main/java/software/amazon/awssdk/enhanced/dynamodb/Key.java,software.amazon.awssdk.enhanced.dynamodb.Key$Builder,innerclass,6,6,0,6,10,1,0,3,21,0.6,0.33333334,0.33333334,10,0,9,1,0,0,9,0,0,0,2,0,0,2,0,0,0,0,6,41,9,0,0,0,0,0,0,8,0,2,0,0,0,0,33,25,0
Project/aws-sdk-java-v2/core/sdk-core/src/main/java/software/amazon/awssdk/core/internal/SdkInternalTestAdvancedClientOption.java,software.amazon.awssdk.core.internal.SdkInternalTestAdvancedClientOption,class,5,6,1,5,1,2,0,0,0,1,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,68,1,0
Project/aws-sdk-java-v2/codegen/src/test/resources/software/amazon/awssdk/codegen/poet/model/simplestruct.java,software.amazon.awssdk.services.jsonprotocoltests.model.SimpleStruct$Builder,interface,3,3,0,3,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
Project/aws-sdk-java-v2/services/s3/src/main/java/software/amazon/awssdk/services/s3/internal/signing/DefaultS3Presigner.java,software.amazon.awssdk.services.s3.internal.signing.DefaultS3Presigner,class,64,67,3,64,36,3,0,149,264,0.91733336,0,0,25,1,7,17,1,0,8,0,0,0,15,4,0,15,0,0,15,0,11,190,17,0,8,0,2,21,1,47,3,57,2,0,1,14,241,17,1
Project/aws-sdk-java-v2/codegen/src/main/java/software/amazon/awssdk/codegen/poet/client/specs/Ec2ProtocolSpec.java,software.amazon.awssdk.codegen.poet.client.specs.Ec2ProtocolSpec,class,4,5,1,4,2,2,0,0,1,0,0,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
Project/aws-sdk-java-v2/services-custom/dynamodb-enhanced/src/test/java/software/amazon/awssdk/enhanced/dynamodb/update/UpdateExpressionTest.java,software.amazon.awssdk.enhanced.dynamodb.update.UpdateExpressionTest$UnknownUpdateAction,innerclass,1,1,0,1,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,0
Project/aws-sdk-java-v2/core/regions/src/main/java/software/amazon/awssdk/regions/ServiceEndpointKey.java,software.amazon.awssdk.regions.ServiceEndpointKey$Builder,interface,6,6,0,6,4,1,0,0,6,0,0,0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
Project/aws-sdk-java-v2/utils/src/main/java/software/amazon/awssdk/utils/Md5Utils.java,software.amazon.awssdk.utils.Md5Utils,class,4,6,2,4,11,1,0,12,21,0.85714287,0,0,7,6,6,1,0,0,6,0,0,0,1,1,0,1,0,0,1,0,9,49,6,1,1,3,1,3,5,6,1,6,2,0,0,0,66,17,1
Project/aws-sdk-java-v2/test/codegen-generated-classes-test/src/test/java/software/amazon/awssdk/services/rules/EndpointTest.java,software.amazon.awssdk.services.rules.EndpointTest$Expectation$Endpoint,innerclass,4,4,0,4,11,2,0,6,0,0,1,1,5,0,4,0,0,1,5,0,0,0,1,0,0,1,0,0,1,0,1,24,5,0,6,0,0,1,1,3,0,3,1,0,0,0,21,9,0
Project/aws-sdk-java-v2/test/codegen-generated-classes-test/src/test/java/software/amazon/awssdk/services/HttpChecksumRequiredTest.java,software.amazon.awssdk.services.HttpChecksumRequiredTest,class,19,20,1,19,16,1,0,46,66,0.78125,0.34545454,1,16,0,11,5,0,0,11,0,0,0,6,0,0,6,0,0,0,0,0,92,6,0,0,0,0,27,2,11,0,22,1,0,0,11,78,1,0
Project/aws-sdk-java-v2/core/aws-core/src/main/java/software/amazon/awssdk/awscore/eventstream/EventStreamTaggedUnionJsonMarshaller.java,software.amazon.awssdk.awscore.eventstream.EventStreamTaggedUnionJsonMarshaller,class,6,7,1,6,3,1,0,3,1,0.33333334,0,0,3,1,2,1,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,32,2,0,0,0,0,0,0,2,0,2,0,0,1,0,30,17,0
Project/aws-sdk-java-v2/services/cloudwatch/src/it/java/software/amazon/awssdk/services/cloudwatch/CloudWatchIntegrationTest.java,software.amazon.awssdk.services.cloudwatch.CloudWatchIntegrationTest,class,13,14,1,13,21,2,0,88,0,0.6666667,0.71428573,0.71428573,9,2,7,2,0,0,7,0,0,0,3,3,0,3,0,0,2,0,6,118,2,4,3,1,0,32,35,24,8,36,3,0,0,14,170,1,0
Project/aws-sdk-java-v2/core/protocols/aws-xml-protocol/src/main/java/software/amazon/awssdk/protocols/xml/internal/unmarshall/XmlResponseParserUtils.java,software.amazon.awssdk.protocols.xml.internal.unmarshall.XmlResponseParserUtils,class,10,13,3,10,15,1,0,18,10,0,0,0,5,4,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,35,7,0,3,1,1,0,1,2,0,5,2,0,0,3,96,17,0
Project/aws-sdk-java-v2/services-custom/dynamodb-enhanced/src/test/java/software/amazon/awssdk/enhanced/dynamodb/mapper/testbeans/RemappedAttributeBean.java,software.amazon.awssdk.enhanced.dynamodb.mapper.testbeans.RemappedAttributeBean,class,3,4,1,3,2,1,0,0,0,0,1,1,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,1,0,1,0,1,0,0,0,0,7,1,0
Project/aws-sdk-java-v2/codegen/src/test/resources/software/amazon/awssdk/codegen/poet/rules/endpoint-rules-test-class.java,software.amazon.awssdk.services.query.endpoints.QueryClientEndpointTests,class,12,12,0,12,6,2,0,23,15,0,0,0,6,3,4,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,10,143,9,0,0,0,0,51,0,28,0,28,1,0,0,14,64,1,0
Project/aws-sdk-java-v2/codegen-lite/src/main/java/software/amazon/awssdk/codegen/lite/emitters/CodeWriter.java,software.amazon.awssdk.codegen.lite.emitters.CodeWriter,class,8,10,2,8,11,3,0,14,0,0.5,1,1,4,0,3,1,0,0,3,0,0,0,4,0,0,4,0,0,4,0,6,56,0,0,4,1,0,12,1,14,2,12,2,0,0,0,112,1,0
Project/aws-sdk-java-v2/core/sdk-core/src/main/java/software/amazon/awssdk/core/internal/retry/ClockSkewAdjuster.java,software.amazon.awssdk.core.internal.retry.ClockSkewAdjuster,class,8,13,5,8,3,1,0,9,1,0.5,0,0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,5,18,3,0,0,1,0,3,1,4,1,4,1,0,0,1,64,17,1
Project/aws-sdk-java-v2/core/sdk-core/src/test/java/org/bitpedia/util/Base32.java,org.bitpedia.util.Base32,class,3,4,1,3,20,1,0,11,3,0.6666667,0,0,3,3,3,0,0,0,3,0,0,0,2,2,0,2,0,0,2,0,3,96,3,3,4,0,19,5,128,30,34,16,4,0,0,0,67,1,0
Project/aws-sdk-java-v2/test/http-client-tests/src/main/java/software/amazon/awssdk/http/SdkHttpClientTestSuite.java,software.amazon.awssdk.http.SdkHttpClientTestSuite,class,20,22,2,20,34,1,0,75,207,0.86956525,0.05263158,0.05263158,23,0,14,3,6,0,20,1,1,0,4,2,1,3,0,0,3,0,7,183,3,3,4,3,0,28,17,40,11,40,4,0,1,4,167,1025,1
Project/aws-sdk-java-v2/core/aws-core/src/main/java/software/amazon/awssdk/awscore/util/AwsHostNameUtils.java,software.amazon.awssdk.awscore.util.AwsHostNameUtils,class,3,5,2,3,15,1,0,17,3,0.6666667,NaN,NaN,3,2,1,2,0,0,1,0,0,0,3,3,0,3,0,0,3,0,13,52,8,0,3,0,0,13,8,13,4,10,3,0,0,0,79,17,0
Project/aws-sdk-java-v2/services-custom/dynamodb-enhanced/src/main/java/software/amazon/awssdk/enhanced/dynamodb/MappedTableResource.java,software.amazon.awssdk.enhanced.dynamodb.MappedTableResource,interface,6,22,16,6,4,1,0,0,6,0,0,0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,1,0
Project/aws-sdk-java-v2/core/aws-core/src/main/java/software/amazon/awssdk/awscore/client/config/AwsClientOption.java,software.amazon.awssdk.awscore.client.config.AwsClientOption,class,8,9,1,8,1,2,0,0,0,1,-1,-1,1,0,0,1,0,0,0,0,0,0,10,10,10,0,0,0,10,0,0,15,0,0,0,0,0,0,0,10,0,10,0,0,0,0,83,17,0
Project/aws-sdk-java-v2/services-custom/dynamodb-enhanced/src/main/java/software/amazon/awssdk/enhanced/dynamodb/internal/mapper/StaticGetterMethod.java,software.amazon.awssdk.enhanced.dynamodb.internal.mapper.StaticGetterMethod,interface,4,6,2,4,1,1,0,7,0,0,NaN,NaN,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,0
Project/aws-sdk-java-v2/services-custom/dynamodb-enhanced/src/it/java/software/amazon/awssdk/enhanced/dynamodb/PutItemWithResponseIntegrationTest.java,software.amazon.awssdk.enhanced.dynamodb.PutItemWithResponseIntegrationTest,class,14,14,0,14,4,3,0,38,0,0.5833333,0.6666667,1,4,2,4,0,0,0,4,0,0,0,6,6,0,6,0,0,3,0,5,74,0,0,0,1,0,6,4,12,0,18,1,0,1,6,58,1,0
Project/aws-sdk-java-v2/codegen/src/main/java/software/amazon/awssdk/codegen/model/config/customization/AuthPolicyActions.java,software.amazon.awssdk.codegen.model.config.customization.AuthPolicyActions,class,0,0,0,0,6,1,0,0,9,0.6666667,0.2,0.2,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,0,0,3,0,3,0,0,0,0,31,1,0
Project/aws-sdk-java-v2/services/s3/src/test/java/software/amazon/awssdk/services/s3/internal/handlers/EnableChunkedEncodingInterceptorTest.java,software.amazon.awssdk.services.s3.internal.handlers.EnableChunkedEncodingInterceptorTest,class,10,11,1,10,8,1,0,13,0,0.25,1,1,8,0,6,2,0,0,6,0,0,0,1,0,0,1,0,0,1,0,1,62,2,0,0,0,0,1,0,11,0,11,0,1,0,0,66,1,0
Project/aws-sdk-java-v2/codegen/src/test/resources/software/amazon/awssdk/codegen/poet/model/inputevent.java,software.amazon.awssdk.services.jsonprotocoltests.model.InputEvent$BuilderImpl,innerclass,5,5,0,5,9,1,0,3,9,0.42857143,0.2857143,0.2857143,7,0,5,0,2,0,7,0,3,0,1,0,0,1,0,0,0,0,0,24,4,0,2,0,0,0,0,1,0,1,0,0,0,0,27,12,0
Project/aws-sdk-java-v2/services-custom/s3-transfer-manager/src/main/java/software/amazon/awssdk/transfer/s3/config/TransferRequestOverrideConfiguration.java,software.amazon.awssdk.transfer.s3.config.TransferRequestOverrideConfiguration,class,8,12,4,8,13,1,0,8,8,0.375,0.35714287,0.35714287,8,2,8,0,0,0,8,0,0,0,1,0,0,1,0,0,1,0,3,67,9,0,5,0,0,2,1,2,0,2,1,0,2,0,51,17,0
Project/aws-sdk-java-v2/codegen/src/test/resources/software/amazon/awssdk/codegen/poet/paginators/PaginatedOperationWithResultKeyPublisher.java,software.amazon.awssdk.services.jsonprotocoltests.paginators.PaginatedOperationWithResultKeyPublisher,class,9,9,0,9,6,1,0,10,0,0.4375,0.33333334,0.33333334,4,0,3,1,0,0,3,0,1,0,4,0,0,4,0,0,3,0,1,39,3,0,2,0,0,1,0,5,0,6,2,0,1,1,145,1,0
Project/aws-sdk-java-v2/core/sdk-core/src/test/java/software/amazon/awssdk/core/http/SdkTransactionIdInHeaderTest.java,software.amazon.awssdk.core.http.SdkTransactionIdInHeaderTest,class,7,8,1,7,6,2,0,26,0,0,NaN,NaN,3,0,1,2,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,29,0,1,1,1,0,2,1,6,0,5,2,0,0,0,65,1,0
Project/aws-sdk-java-v2/release-scripts/src/main/java/software/amazon/awssdk/release/CreateNewServiceModuleMain.java,software.amazon.awssdk.release.CreateNewServiceModuleMain$NewServiceCreator,innerclass,2,2,0,2,11,1,0,23,18,0.7,NaN,NaN,8,0,1,7,0,0,1,0,0,0,5,0,0,5,0,0,5,0,7,59,6,0,0,0,0,19,0,12,1,12,1,1,0,0,64,10,0
Project/aws-sdk-java-v2/services-custom/dynamodb-enhanced/src/main/java/software/amazon/awssdk/enhanced/dynamodb/model/WriteBatch.java,software.amazon.awssdk.enhanced.dynamodb.model.WriteBatch$BuilderImpl,innerclass,12,12,0,12,11,1,0,20,41,0.75757575,0.16666667,0.16666667,11,0,9,2,0,0,9,0,0,0,3,0,0,3,0,0,0,0,2,45,10,0,0,0,0,0,0,5,0,7,0,0,0,6,27,26,0
Project/aws-sdk-java-v2/utils/src/test/java/software/amazon/awssdk/utils/async/StoringSubscriberTckTest.java,software.amazon.awssdk.utils.async.StoringSubscriberTckTest$Anonymous1,anonymous,2,2,0,2,4,1,0,8,6,0,0,0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,-1,0
Project/aws-sdk-java-v2/http-clients/apache-client/src/main/java/software/amazon/awssdk/http/apache/internal/conn/SdkTlsSocketFactory.java,software.amazon.awssdk.http.apache.internal.conn.SdkTlsSocketFactory,class,8,11,3,8,5,2,0,10,1,0.5,0.33333334,0.33333334,3,0,2,0,1,0,3,0,1,0,2,1,0,2,0,0,2,0,5,22,2,0,1,0,0,4,0,3,1,3,1,0,0,2,36,1,2
Project/aws-sdk-java-v2/http-clients/url-connection-client/src/test/java/software/amazon/awssdk/http/urlconnection/Expect100ContinueTest.java,software.amazon.awssdk.http.urlconnection.Expect100ContinueTest$Anonymous9,anonymous,3,3,0,3,1,1,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,1,0,0,0,0,0,0,0,9,-1,0
Project/aws-sdk-java-v2/services/sts/src/main/java/software/amazon/awssdk/services/sts/internal/AssumeRoleWithWebIdentityRequestSupplier.java,software.amazon.awssdk.services.sts.internal.AssumeRoleWithWebIdentityRequestSupplier,class,4,8,4,4,5,1,0,6,4,0.5,0.33333334,0.33333334,4,1,3,1,0,0,3,0,0,0,2,0,0,2,0,0,2,0,1,37,3,0,0,1,0,0,0,3,0,3,1,0,1,0,23,1,0
Project/aws-sdk-java-v2/http-clients/url-connection-client/src/test/java/software/amazon/awssdk/http/urlconnection/Expect100ContinueTest.java,software.amazon.awssdk.http.urlconnection.Expect100ContinueTest$Anonymous6,anonymous,3,3,0,3,1,1,0,4,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,2,0,0,0,0,0,0,0,11,-1,0
Project/aws-sdk-java-v2/core/aws-core/src/main/java/software/amazon/awssdk/awscore/AwsExecutionAttribute.java,software.amazon.awssdk.awscore.AwsExecutionAttribute,class,4,4,0,4,1,2,0,0,0,1,-1,-1,1,0,0,1,0,0,0,0,0,0,5,5,5,0,0,0,5,0,0,9,0,0,0,0,0,5,0,5,0,5,0,0,0,0,59,17,0
Project/aws-sdk-java-v2/test/codegen-generated-classes-test/src/test/java/software/amazon/awssdk/services/protocolrestjson/model/MapCopierTest.java,software.amazon.awssdk.services.protocolrestjson.model.MapCopierTest,class,4,4,0,4,8,1,0,13,28,0,0,0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,7,1,7,0,7,0,0,0,1,41,1,0
Project/aws-sdk-java-v2/http-clients/url-connection-client/src/test/java/software/amazon/awssdk/http/urlconnection/Expect100ContinueTest.java,software.amazon.awssdk.http.urlconnection.Expect100ContinueTest$Anonymous5,anonymous,3,3,0,3,1,1,0,4,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,2,0,0,0,0,0,0,0,11,-1,0
Project/aws-sdk-java-v2/codegen/src/test/resources/software/amazon/awssdk/codegen/poet/model/nonautoconstructcontainers/existencechecknamingresponse.java,software.amazon.awssdk.services.jsonprotocoltests.model.ExistenceCheckNamingResponse$BuilderImpl,innerclass,7,7,0,7,18,3,0,7,79,0.73611116,0.18333334,0.18333334,18,0,16,2,0,0,16,0,14,0,4,0,0,4,0,0,0,0,10,69,12,0,0,0,0,0,0,8,0,4,0,0,0,0,29,24,0
Project/aws-sdk-java-v2/services-custom/dynamodb-enhanced/src/it/java/software/amazon/awssdk/enhanced/dynamodb/AsyncDeleteItemWithResponseIntegrationTest.java,software.amazon.awssdk.enhanced.dynamodb.AsyncDeleteItemWithResponseIntegrationTest$Record,innerclass,1,1,0,1,11,1,0,3,0,0.5,1,1,8,0,2,6,0,0,2,0,0,0,3,0,0,3,0,0,0,0,4,39,10,0,3,0,0,0,0,4,0,4,1,0,0,0,21,10,0
Project/aws-sdk-java-v2/test/sdk-benchmarks/src/main/java/software/amazon/awssdk/benchmark/BenchmarkRunner.java,software.amazon.awssdk.benchmark.BenchmarkRunner,class,27,28,1,27,4,1,0,30,0,0.5185185,NaN,NaN,3,1,1,2,0,0,1,0,0,0,9,7,0,9,0,0,9,0,6,36,0,0,0,0,0,5,0,14,4,14,1,0,0,3,48,1,3
Project/aws-sdk-java-v2/http-clients/url-connection-client/src/test/java/software/amazon/awssdk/http/urlconnection/Expect100ContinueTest.java,software.amazon.awssdk.http.urlconnection.Expect100ContinueTest$Anonymous8,anonymous,3,3,0,3,1,1,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,-1,0
Project/aws-sdk-java-v2/core/aws-core/src/test/java/software/amazon/awssdk/awscore/eventstream/EventStreamAsyncResponseTransformerTest.java,software.amazon.awssdk.awscore.eventstream.EventStreamAsyncResponseTransformerTest$SubscribingResponseHandler,innerclass,2,2,0,2,4,1,0,1,6,0.75,0,0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,15,0,0,0,0,0,0,0,2,0,2,1,0,0,1,19,10,0
Project/aws-sdk-java-v2/codegen/src/main/java/software/amazon/awssdk/codegen/utils/AuthUtils.java,software.amazon.awssdk.codegen.utils.AuthUtils,class,5,12,7,5,19,1,0,12,28,0,0,0,8,7,3,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,45,12,0,6,0,0,0,0,1,0,2,1,0,0,1,35,17,0
Project/aws-sdk-java-v2/codegen/src/main/java/software/amazon/awssdk/codegen/poet/client/traits/HttpChecksumRequiredTrait.java,software.amazon.awssdk.codegen.poet.client.traits.HttpChecksumRequiredTrait,class,4,7,3,4,3,1,0,2,1,0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,2,0,0,0,0,1,0,0,0,44,1,0
Project/aws-sdk-java-v2/http-clients/url-connection-client/src/test/java/software/amazon/awssdk/http/urlconnection/Expect100ContinueTest.java,software.amazon.awssdk.http.urlconnection.Expect100ContinueTest$Anonymous7,anonymous,3,3,0,3,1,1,0,4,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,2,0,0,0,0,0,0,0,11,-1,0
Project/aws-sdk-java-v2/http-clients/url-connection-client/src/test/java/software/amazon/awssdk/http/urlconnection/Expect100ContinueTest.java,software.amazon.awssdk.http.urlconnection.Expect100ContinueTest$Anonymous2,anonymous,3,3,0,3,1,1,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,1,0,0,0,0,0,0,0,11,-1,0
Project/aws-sdk-java-v2/services/ssm/src/it/java/software/amazon/awssdk/services/ssm/SSMServiceIntegrationTest.java,software.amazon.awssdk.services.ssm.SSMServiceIntegrationTest,class,10,11,1,10,5,3,0,26,0,0.5,1,1,4,1,2,2,0,0,2,0,0,0,3,3,0,3,0,0,3,0,1,34,0,0,0,1,0,4,0,9,1,9,1,0,0,0,57,1,1
Project/aws-sdk-java-v2/http-clients/url-connection-client/src/test/java/software/amazon/awssdk/http/urlconnection/Expect100ContinueTest.java,software.amazon.awssdk.http.urlconnection.Expect100ContinueTest$Anonymous1,anonymous,3,3,0,3,1,1,0,4,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,2,0,0,0,0,0,0,0,11,-1,0
Project/aws-sdk-java-v2/services/sso/src/main/java/software/amazon/awssdk/services/sso/auth/SsoProfileCredentialsProviderFactory.java,software.amazon.awssdk.services.sso.auth.SsoProfileCredentialsProviderFactory,class,14,17,3,14,6,1,0,26,10,0.9,0,0,5,3,2,3,0,0,2,0,0,0,2,2,0,2,0,0,2,0,6,63,5,0,0,0,0,12,0,5,3,6,1,0,1,4,98,1,0
Project/aws-sdk-java-v2/services/rds/src/main/java/software/amazon/awssdk/services/rds/internal/CreateDbClusterPresignInterceptor.java,software.amazon.awssdk.services.rds.internal.CreateDbClusterPresignInterceptor$Anonymous1,anonymous,1,1,0,1,2,1,0,2,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
Project/aws-sdk-java-v2/services-custom/dynamodb-enhanced/src/test/java/software/amazon/awssdk/enhanced/dynamodb/mapper/testbeans/EnumBean.java,software.amazon.awssdk.enhanced.dynamodb.mapper.testbeans.EnumBean,class,4,6,2,4,17,1,0,6,0,0.5,0.5714286,1,8,0,8,0,0,0,8,0,0,0,3,0,0,3,0,0,0,0,0,38,9,0,11,0,2,0,5,7,4,5,1,0,1,0,24,1,0
Project/aws-sdk-java-v2/http-clients/url-connection-client/src/test/java/software/amazon/awssdk/http/urlconnection/Expect100ContinueTest.java,software.amazon.awssdk.http.urlconnection.Expect100ContinueTest$Anonymous4,anonymous,3,3,0,3,1,1,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,1,0,0,0,0,0,0,0,11,-1,0
Project/aws-sdk-java-v2/core/metrics-spi/src/main/java/software/amazon/awssdk/metrics/internal/DefaultMetricCollector.java,software.amazon.awssdk.metrics.internal.DefaultMetricCollector,class,10,12,2,10,7,1,0,13,0,0.60714287,0.61904764,1,7,1,7,0,0,0,7,0,0,3,4,1,0,4,0,0,4,0,1,33,5,0,0,0,0,4,0,7,1,8,0,0,0,2,23,17,1
Project/aws-sdk-java-v2/http-clients/url-connection-client/src/test/java/software/amazon/awssdk/http/urlconnection/Expect100ContinueTest.java,software.amazon.awssdk.http.urlconnection.Expect100ContinueTest$Anonymous3,anonymous,3,3,0,3,1,1,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,1,0,0,0,0,0,0,0,11,-1,0
Project/aws-sdk-java-v2/services-custom/dynamodb-enhanced/src/test/java/software/amazon/awssdk/enhanced/dynamodb/converters/attribute/NumberAttributeConvertersTest.java,software.amazon.awssdk.enhanced.dynamodb.converters.attribute.NumberAttributeConvertersTest,class,13,14,1,13,13,1,0,25,64,0.8333333,0.022222223,0.022222223,12,2,10,2,0,0,10,0,0,0,2,2,0,2,0,0,0,0,156,178,2,1,0,0,0,123,64,14,1,14,1,0,0,25,61,1,0
Project/aws-sdk-java-v2/core/json-utils/src/test/java/software/amazon/awssdk/protocols/jsoncore/JsonNodeTest.java,software.amazon.awssdk.protocols.jsoncore.JsonNodeTest,class,5,5,0,5,26,1,0,44,0,0.05,0.9,0.9,20,0,20,0,0,0,20,0,0,0,1,1,0,1,0,0,1,0,1,199,0,6,1,0,0,96,10,15,1,17,2,0,0,5,58,1,0
Project/aws-sdk-java-v2/services/gamelift/src/it/java/software/amazon/awssdk/services/gamelift/ServiceIntegrationTest.java,software.amazon.awssdk.services.gamelift.ServiceIntegrationTest,class,9,9,0,9,4,2,0,14,0,0.16666667,1,1,3,2,3,0,0,0,3,0,0,0,2,2,0,2,0,0,0,0,0,29,0,0,1,0,0,2,0,10,0,9,1,0,0,0,46,1,0
Project/aws-sdk-java-v2/core/sdk-core/src/main/java/software/amazon/awssdk/core/internal/http/pipeline/stages/AfterTransmissionExecutionInterceptorsStage.java,software.amazon.awssdk.core.internal.http.pipeline.stages.AfterTransmissionExecutionInterceptorsStage,class,10,10,0,10,2,1,0,24,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,15,1,0,0,0,0,0,0,4,0,3,1,0,0,1,19,1,0
Project/aws-sdk-java-v2/services-custom/s3-transfer-manager/src/main/java/software/amazon/awssdk/transfer/s3/internal/progress/DefaultTransferProgressSnapshot.java,software.amazon.awssdk.transfer.s3.internal.progress.DefaultTransferProgressSnapshot$Builder,innerclass,4,4,0,4,8,1,0,0,14,0.6666667,0.13333334,0.13333334,8,0,6,2,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,33,6,0,0,0,0,0,0,6,0,3,0,0,0,0,17,25,0
Project/aws-sdk-java-v2/services-custom/s3-transfer-manager/src/main/java/software/amazon/awssdk/transfer/s3/config/TransferRequestOverrideConfiguration.java,software.amazon.awssdk.transfer.s3.config.TransferRequestOverrideConfiguration$DefaultBuilder,innerclass,4,4,0,4,9,1,0,2,1,0.2857143,0.6,0.6,7,0,5,2,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,28,4,0,2,0,0,0,0,3,0,1,1,0,0,0,16,26,0
Project/aws-sdk-java-v2/services/docdb/src/main/java/software/amazon/awssdk/services/docdb/internal/RdsPresignInterceptor.java,software.amazon.awssdk.services.docdb.internal.RdsPresignInterceptor$PresignableRequest,interface,1,1,0,1,2,1,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
