file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleAuthorizationCodeFlow.java,com.google.api.client.googleapis.auth.oauth2.GoogleAuthorizationCodeFlow$Builder,getApprovalPrompt/0,false,335,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,17,0,true
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleAuthorizationCodeFlow.java,com.google.api.client.googleapis.auth.oauth2.GoogleAuthorizationCodeFlow$Builder,setClientAuthentication/1[com.google.api.client.googleapis.auth.oauth2.HttpExecuteInterceptor],false,283,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleAuthorizationCodeFlow.java,com.google.api.client.googleapis.auth.oauth2.GoogleAuthorizationCodeFlow$Builder,setScopes/1[java.util.Collection<java.lang.String>],false,252,1,2,2,0,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleAuthorizationCodeFlow.java,com.google.api.client.googleapis.auth.oauth2.GoogleAuthorizationCodeFlow$Builder,"Builder/4[com.google.api.client.googleapis.auth.oauth2.HttpTransport,com.google.api.client.googleapis.auth.oauth2.JsonFactory,com.google.api.client.googleapis.auth.oauth2.GoogleClientSecrets,java.util.Collection<java.lang.String>]",true,204,7,4,0,4,1,5,4,0,0,4,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,true
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleAuthorizationCodeFlow.java,com.google.api.client.googleapis.auth.oauth2.GoogleAuthorizationCodeFlow$Builder,setRequestInitializer/1[com.google.api.client.googleapis.auth.oauth2.HttpRequestInitializer],false,247,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleAuthorizationCodeFlow.java,com.google.api.client.googleapis.auth.oauth2.GoogleAuthorizationCodeFlow$Builder,setAuthorizationServerEncodedUrl/1[java.lang.String],false,295,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleAuthorizationCodeFlow.java,com.google.api.client.googleapis.auth.oauth2.GoogleAuthorizationCodeFlow$Builder,setClock/1[com.google.api.client.googleapis.auth.oauth2.Clock],false,301,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,true
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleAuthorizationCodeFlow.java,com.google.api.client.googleapis.auth.oauth2.GoogleAuthorizationCodeFlow$Builder,addRefreshListener/1[com.google.api.client.googleapis.auth.oauth2.CredentialRefreshListener],false,306,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleAuthorizationCodeFlow.java,com.google.api.client.googleapis.auth.oauth2.GoogleAuthorizationCodeFlow$Builder,setCredentialDataStore/1[com.google.api.client.googleapis.auth.oauth2.DataStore<com.google.api.client.googleapis.auth.oauth2.StoredCredential>],false,229,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleAuthorizationCodeFlow.java,com.google.api.client.googleapis.auth.oauth2.GoogleAuthorizationCodeFlow$Builder,setMethod/1[com.google.api.client.googleapis.auth.oauth2.AccessMethod],false,259,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleAuthorizationCodeFlow.java,com.google.api.client.googleapis.auth.oauth2.GoogleAuthorizationCodeFlow$Builder,setApprovalPrompt/1[java.lang.String],false,325,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,36,1,0,true
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleAuthorizationCodeFlow.java,com.google.api.client.googleapis.auth.oauth2.GoogleAuthorizationCodeFlow$Builder,build/0,false,219,1,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleAuthorizationCodeFlow.java,com.google.api.client.googleapis.auth.oauth2.GoogleAuthorizationCodeFlow$Builder,getAccessType/0,false,358,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,0,true
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleAuthorizationCodeFlow.java,com.google.api.client.googleapis.auth.oauth2.GoogleAuthorizationCodeFlow$Builder,setCredentialCreatedListener/1[com.google.api.client.googleapis.auth.oauth2.CredentialCreatedListener],false,235,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleAuthorizationCodeFlow.java,com.google.api.client.googleapis.auth.oauth2.GoogleAuthorizationCodeFlow$Builder,"Builder/5[com.google.api.client.googleapis.auth.oauth2.HttpTransport,com.google.api.client.googleapis.auth.oauth2.JsonFactory,java.lang.String,java.lang.String,java.util.Collection<java.lang.String>]",true,181,5,3,2,1,1,2,4,0,0,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0,true
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleAuthorizationCodeFlow.java,com.google.api.client.googleapis.auth.oauth2.GoogleAuthorizationCodeFlow$Builder,setTokenServerUrl/1[com.google.api.client.googleapis.auth.oauth2.GenericUrl],false,277,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleAuthorizationCodeFlow.java,com.google.api.client.googleapis.auth.oauth2.GoogleAuthorizationCodeFlow$Builder,setDataStoreFactory/1[com.google.api.client.googleapis.auth.oauth2.DataStoreFactory],false,224,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleAuthorizationCodeFlow.java,com.google.api.client.googleapis.auth.oauth2.GoogleAuthorizationCodeFlow$Builder,setTransport/1[com.google.api.client.googleapis.auth.oauth2.HttpTransport],false,265,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleAuthorizationCodeFlow.java,com.google.api.client.googleapis.auth.oauth2.GoogleAuthorizationCodeFlow$Builder,setRefreshListeners/1[java.util.Collection<com.google.api.client.googleapis.auth.oauth2.CredentialRefreshListener>],false,311,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleAuthorizationCodeFlow.java,com.google.api.client.googleapis.auth.oauth2.GoogleAuthorizationCodeFlow$Builder,setJsonFactory/1[com.google.api.client.googleapis.auth.oauth2.JsonFactory],false,271,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/media/MediaUploadErrorHandler.java,com.google.api.client.googleapis.media.MediaUploadErrorHandler,"MediaUploadErrorHandler/2[com.google.api.client.googleapis.media.MediaHttpUploader,com.google.api.client.googleapis.media.HttpRequest]",true,48,2,1,1,0,1,5,7,0,0,2,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,19,1,0,true
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/media/MediaUploadErrorHandler.java,com.google.api.client.googleapis.media.MediaUploadErrorHandler,"handleIOException/2[com.google.api.client.googleapis.media.HttpRequest,boolean]",false,57,2,1,0,1,4,3,12,1,1,2,3,0,0,0,1,1,0,1,0,1,0,2,0,0,0,16,1,0,false
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/media/MediaUploadErrorHandler.java,com.google.api.client.googleapis.media.MediaUploadErrorHandler,"handleResponse/3[com.google.api.client.googleapis.media.HttpRequest,com.google.api.client.googleapis.media.HttpResponse,boolean]",false,75,3,1,0,1,6,4,12,1,1,3,4,0,0,0,2,1,0,1,2,1,1,2,0,0,0,18,1,0,false
Project/google-api-java-client/google-api-client-protobuf/src/main/java/com/google/api/client/googleapis/services/protobuf/AbstractGoogleProtoClient.java,com.google.api.client.googleapis.services.protobuf.AbstractGoogleProtoClient,getObjectParser/0,false,40,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
Project/google-api-java-client/google-api-client-protobuf/src/main/java/com/google/api/client/googleapis/services/protobuf/AbstractGoogleProtoClient.java,com.google.api.client.googleapis.services.protobuf.AbstractGoogleProtoClient,AbstractGoogleProtoClient/1[com.google.api.client.googleapis.services.protobuf.AbstractGoogleProtoClient.Builder],true,35,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,true
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequestTest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequestTest$Anonymous5$Anonymous6,execute/0,false,194,2,3,0,3,1,2,3,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest$ResumableErrorMediaTransport$Anonymous5,execute/0,false,1308,2,3,0,3,1,1,5,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest$ResumableErrorMediaTransport$Anonymous4,execute/0,false,1292,2,3,0,3,1,4,7,1,1,0,4,0,0,0,0,0,0,2,1,1,0,0,0,0,0,11,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest$Anonymous3,"read/3[byte[],int,int]",false,603,1,0,0,0,1,2,3,1,0,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,33,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest$TestingInputStream,close/0,false,1325,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest$TestingInputStream,TestingInputStream/1[byte[]],true,1320,1,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/batch/BatchRequest.java,com.google.api.client.googleapis.batch.BatchRequest$BatchInterceptor,intercept/1[com.google.api.client.googleapis.batch.HttpRequest],false,298,3,0,0,0,4,2,11,0,1,1,2,0,0,1,2,0,0,0,0,1,0,2,0,0,0,15,1,0,false
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/batch/BatchRequest.java,com.google.api.client.googleapis.batch.BatchRequest$BatchInterceptor,BatchInterceptor/1[com.google.api.client.googleapis.batch.HttpExecuteInterceptor],true,294,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequestTest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequestTest$Anonymous9,"buildRequest/2[java.lang.String,java.lang.String]",false,327,3,0,0,0,1,0,8,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,26,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testUploadOneCall_WithGZipEnabled/0,false,482,6,5,0,5,1,3,11,0,5,0,3,0,0,0,0,0,0,0,1,6,0,0,0,0,0,43,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testUploadMultipleCalls/0,false,540,5,3,0,3,1,3,10,0,5,0,3,0,0,0,0,0,0,0,2,5,1,0,0,0,0,35,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testUploadMultipleCalls_WithPatch/0,false,553,5,4,0,4,1,4,12,0,5,0,4,0,0,0,0,0,0,0,2,6,1,0,0,0,0,38,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testUploadProgressListener/0,false,628,6,5,0,5,1,3,10,0,5,0,3,0,0,0,0,0,0,0,1,5,1,0,0,0,0,37,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testUpload_ResumableIOException_WithIOExceptionHandler/0,false,670,1,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testUploadIOException_WithoutIOExceptionHandler/0,false,887,5,3,0,3,2,4,16,0,5,0,4,0,0,0,0,1,0,1,2,6,2,1,0,0,0,40,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,subtestUpload_ResumableWithError/1[com.google.api.client.googleapis.media.MediaHttpUploaderTest.ErrorType],false,678,2,3,2,1,1,1,20,0,0,1,1,1,1,0,0,0,0,0,62,0,44,0,0,0,0,9,2,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testDirectMediaUploadWithMetadata/0,false,1033,8,8,0,8,1,7,16,0,6,0,7,0,0,0,0,0,0,0,3,8,1,0,0,0,0,43,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testUploadMultipleCalls_WithNoContentSizeProvided_WithExtraByte/0,false,615,5,3,0,3,1,2,10,0,5,0,2,0,0,0,0,0,0,0,3,6,2,0,0,0,0,41,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testDirectMediaUpload_WithSpecifiedHeader/0,false,991,7,7,0,7,1,8,16,0,6,0,8,0,0,0,0,0,0,2,3,8,1,0,0,0,0,43,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testUploadServerErrorWithBackOffDisabled_WithNoContentSizeProvided/0,false,907,6,3,0,3,1,3,12,0,6,0,3,0,0,0,0,0,0,0,3,8,1,0,0,0,0,45,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testDirectUploadServerErrorWithBackOffEnabled/0,false,1115,6,5,0,5,1,3,11,0,4,0,3,0,0,0,0,0,0,0,2,6,1,0,0,0,0,41,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,"subtestUpload_ResumableWithError/6[com.google.api.client.googleapis.media.MediaHttpUploaderTest.ErrorType,int,boolean,int,int,boolean]",false,853,9,7,1,6,4,8,27,0,7,6,8,0,0,0,2,0,0,0,2,12,1,1,0,0,0,60,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testResumableMediaUploadWithContentClose/0,false,1185,6,3,0,3,1,4,9,0,5,0,4,0,0,0,0,0,0,0,1,5,0,0,0,0,0,37,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testDirectUploadServerErrorWithBackOffDisabled/0,false,1131,5,4,0,4,1,3,11,0,4,0,3,0,0,0,0,0,0,0,2,6,1,0,0,0,0,38,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testResumableMediaUploadWithZeroContent/0,false,1160,5,3,0,3,1,2,8,0,4,0,2,0,0,0,0,0,0,0,2,4,0,0,0,0,0,33,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testResumableSlowUpload/0,false,1258,6,6,0,6,1,3,13,0,7,0,3,0,0,0,0,0,0,0,1,8,0,0,0,0,0,42,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testUploadMultipleCalls_WithNoContentSizeProvided/0,false,583,5,3,0,3,1,2,10,0,5,0,2,0,0,0,0,0,0,0,2,6,1,0,0,0,0,40,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testSetChunkSize/0,false,1079,4,3,0,3,4,2,31,0,5,0,2,0,0,0,0,3,1,3,7,6,10,1,0,0,0,25,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,setUp/0,false,70,0,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testResumable_BadResponse/0,false,1331,8,6,0,6,1,7,14,0,7,0,7,0,0,0,0,0,0,1,2,7,0,0,0,0,0,51,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testResumableMediaUploadWithZeroContentOfUnknownLength/0,false,1172,5,3,0,3,1,2,10,0,5,0,2,0,0,0,0,0,0,0,2,6,0,0,0,0,0,39,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testUploadOneCall_WithDefaultGzip/0,false,498,6,4,0,4,1,2,10,0,5,0,2,0,0,0,0,0,0,0,1,6,0,0,0,0,0,44,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testUploadServerError_WithoutUnsuccessfulHandler/0,false,653,6,3,0,3,1,4,12,0,6,0,4,0,0,0,0,0,0,0,3,7,1,0,0,0,0,41,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testDirectMediaUploadWithZeroContent/0,false,1146,5,4,0,4,1,3,10,0,4,0,3,0,0,0,0,0,0,0,2,5,0,0,0,0,0,34,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testResumableMediaUploadWithoutContentClose/0,false,1197,6,3,0,3,1,5,9,0,5,0,5,0,0,0,0,0,0,0,1,5,0,0,0,0,0,38,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testUploadProgressListener_WithNoContentSizeProvided/0,false,639,6,5,0,5,1,2,12,0,6,0,2,0,0,0,0,0,0,0,1,8,1,0,0,0,0,42,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testUploadOneCall_WithContentSizeProvided/0,false,526,6,4,0,4,1,3,10,0,5,0,3,0,0,0,0,0,0,0,1,5,0,0,0,0,0,43,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testUploadMultipleCalls_WithSpecifiedHeader/0,false,568,5,4,0,4,1,5,12,0,5,0,5,0,0,0,0,0,0,2,2,6,1,0,0,0,0,40,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testUpload_ResumableServerError_WithoutUnsuccessfulHandler/0,false,674,1,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testUploadOneCall_WithGZipDisabled/0,false,466,6,5,0,5,1,3,11,0,5,0,3,0,0,0,0,0,0,0,1,6,0,0,0,0,0,42,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testUploadOneCall_WithPatch/0,false,451,5,4,0,4,1,4,12,0,5,0,4,0,0,0,0,0,0,0,1,6,0,0,0,0,0,38,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testUploadClientErrorInUploadCalls/0,false,940,6,3,0,3,1,4,12,0,6,0,4,0,0,0,0,0,0,0,3,7,1,0,0,0,0,40,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testDirectMediaUpload_WithNoContentSizeProvided/0,false,1012,7,6,0,6,1,5,16,0,7,0,5,0,0,0,0,0,0,0,3,10,1,0,0,0,0,44,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testDirectMediaUploadWithMetadata_WithNoContentSizeProvided/0,false,1055,8,8,0,8,1,6,18,0,7,0,6,0,0,0,0,0,0,0,3,11,1,0,0,0,0,47,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testUploadMultipleCalls_WithNoContentSizeProvidedChunkedInput/0,false,596,5,4,0,4,1,2,15,0,5,0,2,0,0,0,0,0,0,0,2,6,1,0,1,0,0,43,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testUploadOneCall/0,false,438,5,3,0,3,1,3,10,0,5,0,3,0,0,0,0,0,0,0,1,5,0,0,0,0,0,35,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testDirectMediaUpload/0,false,972,7,6,0,6,1,6,14,0,6,0,6,0,0,0,0,0,0,0,3,7,1,0,0,0,0,39,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,tearDown/0,false,77,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testUploadOneCall_WithNoContentSizeProvided/0,false,513,5,3,0,3,1,2,10,0,5,0,2,0,0,0,0,0,0,0,1,6,0,0,0,0,0,40,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testUploadClientErrorInUploadCalls_WithNoContentSizeProvided/0,false,956,6,3,0,3,1,3,12,0,6,0,3,0,0,0,0,0,0,0,3,8,1,0,0,0,0,44,1,0,false
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,testUploadAuthenticationError/0,false,924,6,3,0,3,1,4,12,0,6,0,4,0,0,0,0,0,0,0,3,7,1,0,0,0,0,38,1,0,false
