file,class,method,variable,usage
Project/pitest/pitest-entry/src/test/java/org/pitest/bytecode/analysis/ClassTreeTest.java,org.pitest.bytecode.analysis.ClassTreeTest,shouldNotIncludeBridgeMethodsInCodeLineCount/0,underTest,1
Project/pitest/pitest-entry/src/test/java/org/pitest/bytecode/analysis/ClassTreeTest.java,org.pitest.bytecode.analysis.ClassTreeTest,bytesFor/1[java.lang.Class<?>],clazz,1
Project/pitest/pitest/src/test/java/org/pitest/mutationtest/engine/gregor/mutators/NonVoidMethodCallMutatorTest.java,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutatorTest$HasVoidMethodCall,set/1[int],i,0
Project/pitest/pitest-maven-verification/src/test/resources/pit-263-yatspec/src/test/java/sample/SomeClassTest.java,sample.SomeClassTest,"testTheAnswer/2[java.lang.String,java.lang.String]",question,1
Project/pitest/pitest-maven-verification/src/test/resources/pit-263-yatspec/src/test/java/sample/SomeClassTest.java,sample.SomeClassTest,"testTheAnswer/2[java.lang.String,java.lang.String]",answer,1
Project/pitest/pitest/src/main/java/org/pitest/junit/DescriptionFilter.java,org.pitest.junit.DescriptionFilter,shouldRun/1[org.pitest.junit.Description],description,1
Project/pitest/pitest/src/main/java/org/pitest/junit/DescriptionFilter.java,org.pitest.junit.DescriptionFilter,DescriptionFilter/1[java.lang.String],description,1
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/config/PathNamePredicate.java,org.pitest.mutationtest.config.PathNamePredicate,cacheLocationMatchesFilter/1[org.pitest.mutationtest.config.ClassPathRoot],classPathRoot,1
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/config/PathNamePredicate.java,org.pitest.mutationtest.config.PathNamePredicate,cacheLocationMatchesFilter/1[org.pitest.mutationtest.config.ClassPathRoot],cacheLocationValue,1
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/config/PathNamePredicate.java,org.pitest.mutationtest.config.PathNamePredicate,cacheLocationOptionExists/1[org.pitest.mutationtest.config.ClassPathRoot],a,1
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/config/PathNamePredicate.java,org.pitest.mutationtest.config.PathNamePredicate,PathNamePredicate/1[java.util.function.Predicate<java.lang.String>],stringFilter,2
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/config/PathNamePredicate.java,org.pitest.mutationtest.config.PathNamePredicate,test/1[org.pitest.mutationtest.config.ClassPathRoot],classPathRoot,2
Project/pitest/pitest/src/test/java/org/pitest/mutationtest/engine/gregor/mutators/experimental/SwitchMutatorTest.java,org.pitest.mutationtest.engine.gregor.mutators.experimental.SwitchMutatorTest$HasTwoTableSwitchStatements,apply/1[int],i,4
Project/pitest/pitest/src/test/java/org/pitest/mutationtest/engine/gregor/mutators/experimental/SwitchMutatorTest.java,org.pitest.mutationtest.engine.gregor.mutators.experimental.SwitchMutatorTest$HasTwoTableSwitchStatements,apply/1[int],value,2
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/engine/gregor/mutators/experimental/MemberVariableMutator.java,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator$MemberVariableVisitor,"visitMethodInsn/5[int,java.lang.String,java.lang.String,java.lang.String,boolean]",owner,1
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/engine/gregor/mutators/experimental/MemberVariableMutator.java,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator$MemberVariableVisitor,"visitMethodInsn/5[int,java.lang.String,java.lang.String,java.lang.String,boolean]",name,1
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/engine/gregor/mutators/experimental/MemberVariableMutator.java,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator$MemberVariableVisitor,"visitMethodInsn/5[int,java.lang.String,java.lang.String,java.lang.String,boolean]",itf,1
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/engine/gregor/mutators/experimental/MemberVariableMutator.java,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator$MemberVariableVisitor,"visitMethodInsn/5[int,java.lang.String,java.lang.String,java.lang.String,boolean]",opcode,1
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/engine/gregor/mutators/experimental/MemberVariableMutator.java,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator$MemberVariableVisitor,"visitMethodInsn/5[int,java.lang.String,java.lang.String,java.lang.String,boolean]",desc,1
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/engine/gregor/mutators/experimental/MemberVariableMutator.java,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator$MemberVariableVisitor,shouldMutate/1[java.lang.String],fieldName,1
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/engine/gregor/mutators/experimental/MemberVariableMutator.java,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator$MemberVariableVisitor,shouldMutate/1[java.lang.String],mutationId,1
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/engine/gregor/mutators/experimental/MemberVariableMutator.java,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator$MemberVariableVisitor,"MemberVariableVisitor/2[org.pitest.mutationtest.engine.gregor.MutationContext,org.pitest.mutationtest.engine.gregor.mutators.experimental.MethodVisitor]",delegateVisitor,1
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/engine/gregor/mutators/experimental/MemberVariableMutator.java,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator$MemberVariableVisitor,"MemberVariableVisitor/2[org.pitest.mutationtest.engine.gregor.MutationContext,org.pitest.mutationtest.engine.gregor.mutators.experimental.MethodVisitor]",context,2
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/engine/gregor/mutators/experimental/MemberVariableMutator.java,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator$MemberVariableVisitor,"visitFieldInsn/4[int,java.lang.String,java.lang.String,java.lang.String]",owner,1
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/engine/gregor/mutators/experimental/MemberVariableMutator.java,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator$MemberVariableVisitor,"visitFieldInsn/4[int,java.lang.String,java.lang.String,java.lang.String]",name,2
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/engine/gregor/mutators/experimental/MemberVariableMutator.java,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator$MemberVariableVisitor,"visitFieldInsn/4[int,java.lang.String,java.lang.String,java.lang.String]",opcode,2
Project/pitest/pitest/src/main/java/org/pitest/mutationtest/engine/gregor/mutators/experimental/MemberVariableMutator.java,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator$MemberVariableVisitor,"visitFieldInsn/4[int,java.lang.String,java.lang.String,java.lang.String]",desc,2
Project/pitest/pitest-entry/src/main/java/org/pitest/sequence/Result.java,org.pitest.sequence.Result,"Result/2[boolean,org.pitest.sequence.Context]",result,2
Project/pitest/pitest-entry/src/main/java/org/pitest/sequence/Result.java,org.pitest.sequence.Result,"Result/2[boolean,org.pitest.sequence.Context]",context,2
Project/pitest/pitest-entry/src/main/java/org/pitest/sequence/Result.java,org.pitest.sequence.Result,"result/2[boolean,org.pitest.sequence.Context]",result,1
Project/pitest/pitest-entry/src/main/java/org/pitest/sequence/Result.java,org.pitest.sequence.Result,"result/2[boolean,org.pitest.sequence.Context]",context,1
Project/pitest/pitest/src/test/java/org/pitest/mutationtest/engine/gregor/mutators/NegateConditionalsMutatorTest.java,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorTest$HasIFNE,apply/1[int],i,1
Project/pitest/pitest/src/test/java/org/pitest/mutationtest/engine/gregor/mutators/InlineConstantMutatorTest.java,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutatorTest$HasShortOverflow,call/0,s,3
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/build/intercept/javafeatures/RecordFilter.java,org.pitest.mutationtest.build.intercept.javafeatures.RecordFilter,"intercept/2[java.util.Collection<org.pitest.mutationtest.build.intercept.javafeatures.MutationDetails>,org.pitest.mutationtest.build.intercept.javafeatures.Mutater]",mutations,2
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/build/intercept/javafeatures/RecordFilter.java,org.pitest.mutationtest.build.intercept.javafeatures.RecordFilter,"intercept/2[java.util.Collection<org.pitest.mutationtest.build.intercept.javafeatures.MutationDetails>,org.pitest.mutationtest.build.intercept.javafeatures.Mutater]",m,0
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/build/intercept/javafeatures/RecordFilter.java,org.pitest.mutationtest.build.intercept.javafeatures.RecordFilter,hasDynamicObjectMethodsCall/1[org.pitest.mutationtest.build.intercept.javafeatures.MutationDetails],mutation,1
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/build/intercept/javafeatures/RecordFilter.java,org.pitest.mutationtest.build.intercept.javafeatures.RecordFilter,hasDynamicObjectMethodsCall/1[org.pitest.mutationtest.build.intercept.javafeatures.MutationDetails],method,2
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/build/intercept/javafeatures/RecordFilter.java,org.pitest.mutationtest.build.intercept.javafeatures.RecordFilter,hasDynamicObjectMethodsCall/1[org.pitest.mutationtest.build.intercept.javafeatures.MutationDetails],m,1
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/build/intercept/javafeatures/RecordFilter.java,org.pitest.mutationtest.build.intercept.javafeatures.RecordFilter,isRecordToString/1[org.pitest.mutationtest.build.intercept.javafeatures.MutationDetails],m,3
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/build/intercept/javafeatures/RecordFilter.java,org.pitest.mutationtest.build.intercept.javafeatures.RecordFilter,isRecordEquals/1[org.pitest.mutationtest.build.intercept.javafeatures.MutationDetails],m,3
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/build/intercept/javafeatures/RecordFilter.java,org.pitest.mutationtest.build.intercept.javafeatures.RecordFilter,begin/1[org.pitest.mutationtest.build.intercept.javafeatures.ClassTree],clazz,2
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/build/intercept/javafeatures/RecordFilter.java,org.pitest.mutationtest.build.intercept.javafeatures.RecordFilter,isRecordHashCode/1[org.pitest.mutationtest.build.intercept.javafeatures.MutationDetails],m,3
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/build/intercept/javafeatures/RecordFilter.java,org.pitest.mutationtest.build.intercept.javafeatures.RecordFilter,"isStandardMethod/2[int,org.pitest.mutationtest.build.intercept.javafeatures.MutationDetails]",numberOfComponents,1
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/build/intercept/javafeatures/RecordFilter.java,org.pitest.mutationtest.build.intercept.javafeatures.RecordFilter,"isStandardMethod/2[int,org.pitest.mutationtest.build.intercept.javafeatures.MutationDetails]",m,4
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/build/intercept/javafeatures/RecordFilter.java,org.pitest.mutationtest.build.intercept.javafeatures.RecordFilter,isInvokeDynamicCallToObjectMethods/1[org.pitest.mutationtest.build.intercept.javafeatures.AbstractInsnNode],call,2
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/build/intercept/javafeatures/RecordFilter.java,org.pitest.mutationtest.build.intercept.javafeatures.RecordFilter,isInvokeDynamicCallToObjectMethods/1[org.pitest.mutationtest.build.intercept.javafeatures.AbstractInsnNode],node,2
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/build/intercept/javafeatures/RecordFilter.java,org.pitest.mutationtest.build.intercept.javafeatures.RecordFilter,"isRecordInit/2[org.pitest.mutationtest.build.intercept.javafeatures.MutationDetails,int]",airty,1
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/build/intercept/javafeatures/RecordFilter.java,org.pitest.mutationtest.build.intercept.javafeatures.RecordFilter,"isRecordInit/2[org.pitest.mutationtest.build.intercept.javafeatures.MutationDetails,int]",numberOfComponents,1
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/build/intercept/javafeatures/RecordFilter.java,org.pitest.mutationtest.build.intercept.javafeatures.RecordFilter,"isRecordInit/2[org.pitest.mutationtest.build.intercept.javafeatures.MutationDetails,int]",m,2
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/build/intercept/javafeatures/RecordFilter.java,org.pitest.mutationtest.build.intercept.javafeatures.RecordFilter,toName/1[org.pitest.mutationtest.build.intercept.javafeatures.RecordComponentNode],recordComponentNode,1
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/build/intercept/javafeatures/RecordFilter.java,org.pitest.mutationtest.build.intercept.javafeatures.RecordFilter,makeMethodFilter/1[org.pitest.mutationtest.build.intercept.javafeatures.ClassTree],currentClass,1
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/build/intercept/javafeatures/RecordFilter.java,org.pitest.mutationtest.build.intercept.javafeatures.RecordFilter,makeMethodFilter/1[org.pitest.mutationtest.build.intercept.javafeatures.ClassTree],accessorNames,2
Project/pitest/pitest-entry/src/main/java/org/pitest/mutationtest/build/intercept/javafeatures/RecordFilter.java,org.pitest.mutationtest.build.intercept.javafeatures.RecordFilter,makeMethodFilter/1[org.pitest.mutationtest.build.intercept.javafeatures.ClassTree],m,2
Project/pitest/pitest/src/test/java/org/pitest/mutationtest/engine/gregor/mutators/BigDecimalMutatorTest.java,org.pitest.mutationtest.engine.gregor.mutators.BigDecimalMutatorTest$Min,"apply/2[java.math.BigDecimal,java.math.BigDecimal]",left,1
Project/pitest/pitest/src/test/java/org/pitest/mutationtest/engine/gregor/mutators/BigDecimalMutatorTest.java,org.pitest.mutationtest.engine.gregor.mutators.BigDecimalMutatorTest$Min,"apply/2[java.math.BigDecimal,java.math.BigDecimal]",right,1
Project/pitest/pitest-html-report/src/main/java/org/pitest/mutationtest/report/html/Line.java,org.pitest.mutationtest.report.html.Line,"Line/4[long,java.lang.String,org.pitest.mutationtest.report.html.LineStatus,java.util.List<org.pitest.mutationtest.report.html.MutationResult>]",number,2
Project/pitest/pitest-html-report/src/main/java/org/pitest/mutationtest/report/html/Line.java,org.pitest.mutationtest.report.html.Line,"Line/4[long,java.lang.String,org.pitest.mutationtest.report.html.LineStatus,java.util.List<org.pitest.mutationtest.report.html.MutationResult>]",lineCovered,2
Project/pitest/pitest-html-report/src/main/java/org/pitest/mutationtest/report/html/Line.java,org.pitest.mutationtest.report.html.Line,"Line/4[long,java.lang.String,org.pitest.mutationtest.report.html.LineStatus,java.util.List<org.pitest.mutationtest.report.html.MutationResult>]",mutations,3
Project/pitest/pitest-html-report/src/main/java/org/pitest/mutationtest/report/html/Line.java,org.pitest.mutationtest.report.html.Line,"Line/4[long,java.lang.String,org.pitest.mutationtest.report.html.LineStatus,java.util.List<org.pitest.mutationtest.report.html.MutationResult>]",text,2
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/CommaAwareArgsProcessorTest.java,org.pitest.mutationtest.commandline.CommaAwareArgsProcessorTest,"CommaAwareArgsProcessorTest/2[java.util.List<java.lang.String>,java.util.List<java.lang.String>]",input,2
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/CommaAwareArgsProcessorTest.java,org.pitest.mutationtest.commandline.CommaAwareArgsProcessorTest,"CommaAwareArgsProcessorTest/2[java.util.List<java.lang.String>,java.util.List<java.lang.String>]",expected,2
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/CommaAwareArgsProcessorTest.java,org.pitest.mutationtest.commandline.CommaAwareArgsProcessorTest,parseArgs/0,args,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/CommaAwareArgsProcessorTest.java,org.pitest.mutationtest.commandline.CommaAwareArgsProcessorTest,parseArgs/0,optionParser,3
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/CommaAwareArgsProcessorTest.java,org.pitest.mutationtest.commandline.CommaAwareArgsProcessorTest,parseArgs/0,unrelatedArgs,0
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/CommaAwareArgsProcessorTest.java,org.pitest.mutationtest.commandline.CommaAwareArgsProcessorTest,parseArgs/0,userArgs,1
Project/pitest/pitest-entry/src/test/java/org/pitest/coverage/execute/ReceiveTest.java,org.pitest.coverage.execute.ReceiveTest,"recordTestCoverage/4[int,int,int,boolean]",executionTime,1
Project/pitest/pitest-entry/src/test/java/org/pitest/coverage/execute/ReceiveTest.java,org.pitest.coverage.execute.ReceiveTest,"recordTestCoverage/4[int,int,int,boolean]",classId,2
Project/pitest/pitest-entry/src/test/java/org/pitest/coverage/execute/ReceiveTest.java,org.pitest.coverage.execute.ReceiveTest,"recordTestCoverage/4[int,int,int,boolean]",testPassed,1
Project/pitest/pitest-entry/src/test/java/org/pitest/coverage/execute/ReceiveTest.java,org.pitest.coverage.execute.ReceiveTest,"recordTestCoverage/4[int,int,int,boolean]",probeNumber,1
Project/pitest/pitest-entry/src/test/java/org/pitest/coverage/execute/ReceiveTest.java,org.pitest.coverage.execute.ReceiveTest,stubHandler/0,a,1
Project/pitest/pitest/src/test/java/org/pitest/mutationtest/execute/DefaultReporterTest.java,org.pitest.mutationtest.execute.DefaultReporterTest,shouldSendMutationIdentifierToOutputStream/0,is,2
Project/pitest/pitest/src/test/java/org/pitest/mutationtest/execute/DefaultReporterTest.java,org.pitest.mutationtest.execute.DefaultReporterTest,shouldSendMutationIdentifierToOutputStream/0,mi,2
Project/pitest/pitest/src/test/java/org/pitest/mutationtest/execute/DefaultReporterTest.java,org.pitest.mutationtest.execute.DefaultReporterTest,shouldSendExitCode/0,is,2
Project/pitest/pitest/src/test/java/org/pitest/mutationtest/execute/DefaultReporterTest.java,org.pitest.mutationtest.execute.DefaultReporterTest,shouldSendDetectionStatus/0,ms,2
Project/pitest/pitest/src/test/java/org/pitest/mutationtest/execute/DefaultReporterTest.java,org.pitest.mutationtest.execute.DefaultReporterTest,shouldSendDetectionStatus/0,is,3
Project/pitest/pitest/src/test/java/org/pitest/mutationtest/execute/DefaultReporterTest.java,org.pitest.mutationtest.execute.DefaultReporterTest,shouldSendDetectionStatus/0,mi,2
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldParseCommaSeparatedListOfIncludedTestGroups/0,actual,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldParseHistoryInputLocation/0,actual,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldParseTestStrengthThreshold/0,actual,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldDetermineIfSuppressTimestampedReportsFlagIsSetWhenFalseSupplied/0,actual,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldAvoidJBossLoggingByDefault/0,actual,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldParseMatrixFlag/0,actual,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldAcceptCommaSeparatedListOfAdditionalClassPathElements/0,actual,2
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldAcceptCommaSeparatedListOfAdditionalClassPathElements/0,ro,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldParseTestPlugin/0,value,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,"addIfNotPresent/2[java.util.List<java.lang.String>,java.lang.String]",uniqueArgs,3
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,"addIfNotPresent/2[java.util.List<java.lang.String>,java.lang.String]",value,2
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldCreateEmptyPluginPropertiesWhenNoneSupplied/0,actual,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldParseTimeOutFactor/0,actual,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,alsoSetsUseClasspathJarWhenClasspathFileProvided/0,classPathFile,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,alsoSetsUseClasspathJarWhenClasspathFileProvided/0,classLoader,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,alsoSetsUseClasspathJarWhenClasspathFileProvided/0,ro,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldParseJVM/0,actual,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldIncludePluginPropertyValuesWhenMultipleKeys/0,actual,2
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldParseHistoryOutputLocation/0,actual,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldParseVerboseFlag/0,actual,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldIncludePluginPropertyValuesWhenSingleKey/0,actual,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldParseCommaSeparatedListOfExcludedClassGlobsAndApplyTheseToTargets/0,actual,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldParseCommaSeparatedListOfExcludedClassGlobsAndApplyTheseToTargets/0,targetPredicate,2
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldNotExportLineCoverageWhenFlagNotSet/0,actual,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldDefaultMatrixFlagToFalse/0,actual,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldParseMutationUnitSize/0,actual,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,gregorClass/0,s,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldParseTimeOutConstant/0,actual,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldParseCommaSeparatedListOfMutableCodePaths/0,actual,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldParseCommaSeparatedListOfSourceDirectories/0,actual,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldIncludeLaunchClasspathWhenFlag/0,actual,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,parsesOutputEncoding/0,actual,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldDefaultMutationUnitSizeToCorrectValue/0,actual,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldParseCommaSeparatedListOfExcludedMethods/0,actual,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldParseCommaSeparatedListOfExcludedMethods/0,actualPredicate,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldDetermineIfInlinedCodeFlagIsSet/0,actual,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldNotIncludeLaunchClasspathWhenFlagUnset/0,actual,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldParseCommaSeparatedListOfTargetTestClassGlobs/0,actual,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldParseCommaSeparatedListOfTargetTestClassGlobs/0,actualPredicate,3
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldHandleNotCanonicalLaunchClasspathElements/0,actual,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldHandleNotCanonicalLaunchClasspathElements/0,plugins,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldHandleNotCanonicalLaunchClasspathElements/0,oldClasspath,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldParseCoverageThreshold/0,actual,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,parse/1[java.lang.String[]],args,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldDefaultToNotUsingAClasspathJar/0,actual,1
Project/pitest/pitest-command-line/src/test/java/org/pitest/mutationtest/commandline/OptionsParserTest.java,org.pitest.mutationtest.commandline.OptionsParserTest,shouldParseCommaSeparatedListOfExcludedTestClassGlobs/0,actual,1
