file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
Project/atlas/addons/hive-bridge/src/main/java/org/apache/atlas/hive/hook/events/AlterTableRename.java,org.apache.atlas.hive.hook.events.AlterTableRename,getHiveMetastoreMessages/0,false,53,6,4,1,3,2,6,12,2,4,0,6,1,3,0,1,0,0,1,0,4,0,1,0,0,0,22,1,1,false
Project/atlas/addons/hive-bridge/src/main/java/org/apache/atlas/hive/hook/events/AlterTableRename.java,org.apache.atlas.hive.hook.events.AlterTableRename,getNotificationMessages/0,false,49,3,3,0,3,2,3,3,1,0,0,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
Project/atlas/addons/hive-bridge/src/main/java/org/apache/atlas/hive/hook/events/AlterTableRename.java,org.apache.atlas.hive.hook.events.AlterTableRename,"renameColumns/4[java.util.List<org.apache.atlas.model.instance.AtlasObjectId>,org.apache.atlas.model.instance.AtlasEntity.AtlasEntityExtInfo,java.lang.String,java.util.List<org.apache.atlas.model.notification.HookNotification>]",false,158,8,11,1,10,3,8,10,0,3,4,8,0,0,1,0,0,0,0,0,3,0,2,0,0,0,36,2,0,false
Project/atlas/addons/hive-bridge/src/main/java/org/apache/atlas/hive/hook/events/AlterTableRename.java,org.apache.atlas.hive.hook.events.AlterTableRename,"renameStorageDesc/3[org.apache.atlas.model.instance.AtlasEntity.AtlasEntityWithExtInfo,org.apache.atlas.model.instance.AtlasEntity.AtlasEntityWithExtInfo,java.util.List<org.apache.atlas.model.notification.HookNotification>]",false,170,8,11,1,10,3,7,10,0,3,3,7,1,1,0,2,0,0,0,0,3,0,1,0,0,0,36,2,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/entitytransform/Condition.java,org.apache.atlas.entitytransform.Condition$StartsWithIgnoreCaseCondition,"StartsWithIgnoreCaseCondition/2[org.apache.atlas.entitytransform.EntityAttribute,java.lang.String]",true,180,1,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/entitytransform/Condition.java,org.apache.atlas.entitytransform.Condition$StartsWithIgnoreCaseCondition,matches/1[org.apache.atlas.entitytransform.BaseEntityHandler.AtlasTransformableEntity],false,187,1,1,0,1,3,3,4,1,1,1,3,0,0,0,2,0,0,0,0,1,0,0,0,0,0,9,1,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/util/SearchPredicateUtil.java,org.apache.atlas.util.SearchPredicateUtil$Anonymous9$Anonymous10,compareValue/1[java.lang.Object],false,371,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/repository/impexp/IncrementalExportEntityProvider.java,org.apache.atlas.repository.impexp.IncrementalExportEntityProvider$Anonymous1,(initializer 1),false,106,0,84,0,84,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/repository/impexp/AtlasServerServiceTest.java,org.apache.atlas.repository.impexp.AtlasServerServiceTest,verifyAdditionalInfo/0,false,105,4,2,0,2,1,7,11,0,6,0,7,0,0,0,0,0,0,1,1,6,0,0,0,0,0,27,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/repository/impexp/AtlasServerServiceTest.java,org.apache.atlas.repository.impexp.AtlasServerServiceTest,setup/0,false,62,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/repository/impexp/AtlasServerServiceTest.java,org.apache.atlas.repository.impexp.AtlasServerServiceTest,saveAndRetrieveServerInfo/0,false,67,4,3,0,3,1,9,16,0,7,0,9,1,1,0,0,0,0,6,3,7,3,0,0,0,0,30,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/repository/impexp/AtlasServerServiceTest.java,org.apache.atlas.repository.impexp.AtlasServerServiceTest,"getServer/5[java.lang.String,java.lang.String,java.lang.String,long,java.lang.String]",false,89,1,1,1,0,1,3,10,1,2,5,3,0,0,0,0,0,0,4,0,2,0,0,0,0,0,11,2,0,false
Project/atlas/webapp/src/main/java/org/apache/atlas/web/filters/AtlasResponseRequestWrapper.java,org.apache.atlas.web.filters.AtlasResponseRequestWrapper,AtlasResponseRequestWrapper/1[org.apache.atlas.web.filters.HttpServletResponse],true,25,1,4,4,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/EntitySearchProcessorTest.java,org.apache.atlas.discovery.EntitySearchProcessorTest,ALLEntityType/0,false,216,4,0,0,0,1,6,8,0,3,0,6,0,0,0,0,0,0,0,2,3,0,0,0,0,0,18,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/EntitySearchProcessorTest.java,org.apache.atlas.discovery.EntitySearchProcessorTest,searchWithEntityTypesAndEntityFilters/0,false,298,5,1,0,1,1,8,10,0,4,0,8,0,0,0,0,0,0,3,2,4,1,0,0,0,0,39,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/EntitySearchProcessorTest.java,org.apache.atlas.discovery.EntitySearchProcessorTest,entityType/0,false,241,4,0,0,0,1,6,8,0,3,0,6,0,0,0,0,0,0,0,2,3,0,0,0,0,0,26,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/EntitySearchProcessorTest.java,org.apache.atlas.discovery.EntitySearchProcessorTest,searchWithNEQ_pipeSeperatedAttr/0,false,172,8,3,0,3,2,14,16,0,6,0,14,0,0,1,0,0,0,3,2,6,0,1,0,0,0,45,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/EntitySearchProcessorTest.java,org.apache.atlas.discovery.EntitySearchProcessorTest,teardown/0,false,371,2,1,0,1,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/EntitySearchProcessorTest.java,org.apache.atlas.discovery.EntitySearchProcessorTest,searchByClassificationSortBy/0,false,95,6,1,0,1,1,17,18,0,8,0,17,0,0,0,0,0,0,3,5,8,0,0,0,0,0,25,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/EntitySearchProcessorTest.java,org.apache.atlas.discovery.EntitySearchProcessorTest,searchWithEntityTypesAndEntityFiltersAndTag/0,false,312,5,1,0,1,1,9,11,0,4,0,9,0,0,0,0,0,0,3,2,4,1,0,0,0,0,45,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/EntitySearchProcessorTest.java,org.apache.atlas.discovery.EntitySearchProcessorTest,testLast3Months/0,false,494,3,1,0,1,1,12,14,0,6,0,12,1,1,0,0,0,2,2,4,6,0,0,0,0,0,19,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/EntitySearchProcessorTest.java,org.apache.atlas.discovery.EntitySearchProcessorTest,entityFiltersNotAllowed/0,false,274,5,1,0,1,1,5,8,0,3,0,5,0,0,0,0,0,0,4,1,3,2,0,0,0,0,40,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/EntitySearchProcessorTest.java,org.apache.atlas.discovery.EntitySearchProcessorTest,testLastMonth/0,false,394,3,1,0,1,1,12,14,0,6,0,12,1,1,0,0,0,2,2,4,6,0,0,0,0,0,19,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/EntitySearchProcessorTest.java,org.apache.atlas.discovery.EntitySearchProcessorTest,ALLEntityTypeWithTag/0,false,228,4,0,0,0,1,7,9,0,3,0,7,0,0,0,0,0,0,0,2,3,0,0,0,0,0,28,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/EntitySearchProcessorTest.java,org.apache.atlas.discovery.EntitySearchProcessorTest,searchByNonExistingClassification/0,false,138,5,0,0,0,1,4,8,0,2,0,4,0,0,0,0,0,0,3,1,2,0,0,0,0,0,21,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/EntitySearchProcessorTest.java,org.apache.atlas.discovery.EntitySearchProcessorTest,testLastQuarter/0,false,475,3,1,0,1,1,12,14,0,6,0,12,1,1,0,0,0,2,2,4,6,0,0,0,0,0,19,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/EntitySearchProcessorTest.java,org.apache.atlas.discovery.EntitySearchProcessorTest,entityTypesNotAllowed/0,false,265,4,0,0,0,1,3,6,0,2,0,3,0,0,0,0,0,0,2,1,2,0,0,0,0,0,18,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/EntitySearchProcessorTest.java,org.apache.atlas.discovery.EntitySearchProcessorTest,searchWithNEQ_doubleAttr/0,false,194,8,3,0,3,2,14,16,0,6,0,14,0,0,1,0,0,0,5,2,6,0,1,0,0,0,42,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/EntitySearchProcessorTest.java,org.apache.atlas.discovery.EntitySearchProcessorTest,searchWithNotContains_pipeSeperatedAttr/0,false,349,8,3,0,3,2,14,16,0,6,0,14,0,0,1,0,0,0,3,2,6,0,1,0,0,0,45,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/EntitySearchProcessorTest.java,org.apache.atlas.discovery.EntitySearchProcessorTest,testLast6Months/0,false,575,3,1,0,1,1,12,14,0,6,0,12,1,1,0,0,0,2,2,4,6,0,0,0,0,0,19,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/EntitySearchProcessorTest.java,org.apache.atlas.discovery.EntitySearchProcessorTest,searchTablesByClassification/0,false,80,4,0,0,0,1,8,10,0,3,0,8,0,0,0,0,0,0,2,3,3,0,0,0,0,0,19,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/EntitySearchProcessorTest.java,org.apache.atlas.discovery.EntitySearchProcessorTest,ALLEntityTypeForPagination/0,false,610,6,0,0,0,1,14,18,0,13,0,14,0,0,0,0,0,0,0,3,10,0,0,0,0,3,31,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/EntitySearchProcessorTest.java,org.apache.atlas.discovery.EntitySearchProcessorTest,testThisYear/0,false,513,3,1,0,1,1,11,14,0,6,0,11,1,1,0,0,0,2,2,4,6,0,0,0,0,0,19,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/EntitySearchProcessorTest.java,org.apache.atlas.discovery.EntitySearchProcessorTest,testLastYear/0,false,533,3,1,0,1,1,12,16,0,6,0,12,1,1,0,0,0,2,2,6,6,0,0,0,0,0,19,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/EntitySearchProcessorTest.java,org.apache.atlas.discovery.EntitySearchProcessorTest,emptySearchByClassification/0,false,123,4,0,0,0,1,8,10,0,3,0,8,0,0,0,0,0,0,2,3,3,0,0,0,0,0,17,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/EntitySearchProcessorTest.java,org.apache.atlas.discovery.EntitySearchProcessorTest,testYesterday/0,false,428,3,1,0,1,1,8,8,0,4,0,8,1,1,0,0,0,1,2,2,4,0,0,0,0,0,17,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/EntitySearchProcessorTest.java,org.apache.atlas.discovery.EntitySearchProcessorTest,"filtercriteriaDateRange/3[java.lang.String,org.apache.atlas.discovery.AtlasTypeRegistry,org.apache.atlas.discovery.AtlasGraph]",false,594,6,12,12,0,1,8,14,1,5,3,8,0,0,0,0,0,0,0,1,5,0,0,0,0,0,33,10,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/EntitySearchProcessorTest.java,org.apache.atlas.discovery.EntitySearchProcessorTest,testLast7Days/0,false,378,3,1,0,1,1,9,12,0,6,0,9,1,1,0,0,0,2,3,3,6,0,0,0,0,0,20,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/EntitySearchProcessorTest.java,org.apache.atlas.discovery.EntitySearchProcessorTest,testThisQuarter/0,false,457,3,1,0,1,1,12,14,0,6,0,12,1,1,0,0,0,2,2,4,6,0,0,0,0,0,19,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/EntitySearchProcessorTest.java,org.apache.atlas.discovery.EntitySearchProcessorTest,entityTypesAndTag/0,false,285,4,0,0,0,1,7,9,0,3,0,7,0,0,0,0,0,0,1,2,3,1,0,0,0,0,36,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/EntitySearchProcessorTest.java,org.apache.atlas.discovery.EntitySearchProcessorTest,testLast30Days/0,false,413,3,1,0,1,1,8,11,0,6,0,8,1,1,0,0,0,2,2,3,6,0,0,0,0,0,20,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/EntitySearchProcessorTest.java,org.apache.atlas.discovery.EntitySearchProcessorTest,entityTypes/0,false,253,4,0,0,0,1,6,8,0,3,0,6,0,0,0,0,0,0,1,2,3,1,0,0,0,0,30,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/EntitySearchProcessorTest.java,org.apache.atlas.discovery.EntitySearchProcessorTest,searchWithNotContains_stringAttr/0,false,327,8,3,0,3,2,14,16,0,6,0,14,0,0,1,0,0,0,4,2,6,0,1,0,0,0,44,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/EntitySearchProcessorTest.java,org.apache.atlas.discovery.EntitySearchProcessorTest,testThisMonth/0,false,440,3,1,0,1,1,11,12,0,6,0,11,1,1,0,0,0,2,2,2,6,0,0,0,0,0,19,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/EntitySearchProcessorTest.java,org.apache.atlas.discovery.EntitySearchProcessorTest,testLast12Months/0,false,555,3,1,0,1,1,12,14,0,6,0,12,1,1,0,0,0,2,2,4,6,0,0,0,0,0,19,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/EntitySearchProcessorTest.java,org.apache.atlas.discovery.EntitySearchProcessorTest,setup/0,false,69,2,1,0,1,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/EntitySearchProcessorTest.java,org.apache.atlas.discovery.EntitySearchProcessorTest,searchWithNEQ_stringAttr/0,false,149,8,4,0,4,2,15,17,0,6,0,15,0,0,1,0,0,0,4,3,6,0,1,0,0,0,47,1,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/AtlasAccessRequest.java,org.apache.atlas.authorize.AtlasAccessRequest,getAction/0,false,74,1,14,14,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/AtlasAccessRequest.java,org.apache.atlas.authorize.AtlasAccessRequest,getEntityId/1[org.apache.atlas.authorize.AtlasEntityHeader],false,151,2,1,0,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/AtlasAccessRequest.java,org.apache.atlas.authorize.AtlasAccessRequest,getForwardedAddresses/0,false,95,0,7,7,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/AtlasAccessRequest.java,org.apache.atlas.authorize.AtlasAccessRequest,getAccessTime/0,false,78,0,6,6,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/AtlasAccessRequest.java,org.apache.atlas.authorize.AtlasAccessRequest,"getClassificationTypeAndAllSuperTypes/2[java.lang.String,org.apache.atlas.authorize.AtlasTypeRegistry]",false,135,2,0,0,0,4,4,14,2,2,2,4,0,0,0,3,0,0,0,0,3,0,1,0,0,0,14,1,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/AtlasAccessRequest.java,org.apache.atlas.authorize.AtlasAccessRequest,"AtlasAccessRequest/5[org.apache.atlas.authorize.AtlasPrivilege,java.lang.String,java.util.Set<java.lang.String>,java.util.Date,java.lang.String]",true,66,1,0,0,0,1,0,7,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,13,4,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/AtlasAccessRequest.java,org.apache.atlas.authorize.AtlasAccessRequest,AtlasAccessRequest/1[org.apache.atlas.authorize.AtlasPrivilege],true,51,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/AtlasAccessRequest.java,org.apache.atlas.authorize.AtlasAccessRequest,setClientIPAddress/1[java.lang.String],false,115,0,8,8,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/AtlasAccessRequest.java,org.apache.atlas.authorize.AtlasAccessRequest,"AtlasAccessRequest/7[org.apache.atlas.authorize.AtlasPrivilege,java.lang.String,java.util.Set<java.lang.String>,java.util.Date,java.lang.String,java.util.List<java.lang.String>,java.lang.String]",true,60,1,0,0,0,1,0,5,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,4,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/AtlasAccessRequest.java,org.apache.atlas.authorize.AtlasAccessRequest,"getEntityTypeAndAllSuperTypes/2[java.lang.String,org.apache.atlas.authorize.AtlasTypeRegistry]",false,119,2,0,0,0,4,4,14,1,2,2,4,0,0,0,3,0,0,0,0,4,0,1,0,0,0,14,1,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/AtlasAccessRequest.java,org.apache.atlas.authorize.AtlasAccessRequest,"getEntityId/2[org.apache.atlas.authorize.AtlasEntityHeader,org.apache.atlas.authorize.AtlasTypeRegistry]",false,155,4,1,1,0,8,8,19,1,3,2,8,0,0,1,5,0,0,1,0,5,0,4,0,0,0,28,1,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/AtlasAccessRequest.java,org.apache.atlas.authorize.AtlasAccessRequest,"setUser/2[java.lang.String,java.util.Set<java.lang.String>]",false,90,0,7,7,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/AtlasAccessRequest.java,org.apache.atlas.authorize.AtlasAccessRequest,getRemoteIPAddress/0,false,99,0,7,7,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/AtlasAccessRequest.java,org.apache.atlas.authorize.AtlasAccessRequest,getClassificationNames/1[org.apache.atlas.authorize.AtlasEntityHeader],false,179,1,0,0,0,4,4,13,1,1,1,4,0,0,1,2,0,0,0,0,2,0,2,0,0,0,10,1,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/AtlasAccessRequest.java,org.apache.atlas.authorize.AtlasAccessRequest,getUser/0,false,82,0,16,16,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/AtlasAccessRequest.java,org.apache.atlas.authorize.AtlasAccessRequest,setForwardedAddresses/1[java.util.List<java.lang.String>],false,107,0,7,7,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/AtlasAccessRequest.java,org.apache.atlas.authorize.AtlasAccessRequest,getUserGroups/0,false,86,0,12,12,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/AtlasAccessRequest.java,org.apache.atlas.authorize.AtlasAccessRequest,getClientIPAddress/0,false,103,0,8,8,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/AtlasAccessRequest.java,org.apache.atlas.authorize.AtlasAccessRequest,setRemoteIPAddress/1[java.lang.String],false,111,0,7,7,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/AtlasAccessRequest.java,org.apache.atlas.authorize.AtlasAccessRequest,toString/0,false,196,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,0,0,14,1,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/AtlasAccessRequest.java,org.apache.atlas.authorize.AtlasAccessRequest,"AtlasAccessRequest/3[org.apache.atlas.authorize.AtlasPrivilege,java.lang.String,java.util.Set<java.lang.String>]",true,55,1,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,false
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasGraphTraversalSource.java,org.apache.atlas.repository.graphdb.AtlasGraphTraversalSource,startAnonymousTraversal/0,false,31,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasGraphTraversalSource.java,org.apache.atlas.repository.graphdb.AtlasGraphTraversalSource,E/1[java.lang.Object[]],false,35,3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasGraphTraversalSource.java,org.apache.atlas.repository.graphdb.AtlasGraphTraversalSource,tx/0,false,37,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasGraphTraversalSource.java,org.apache.atlas.repository.graphdb.AtlasGraphTraversalSource,getGraph/0,false,27,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasGraphTraversalSource.java,org.apache.atlas.repository.graphdb.AtlasGraphTraversalSource,getGraphTraversalSource/0,false,29,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasGraphTraversalSource.java,org.apache.atlas.repository.graphdb.AtlasGraphTraversalSource,V/1[java.lang.Object[]],false,33,3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasGraphTraversalSource.java,org.apache.atlas.repository.graphdb.AtlasGraphTraversalSource,close/0,false,39,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/repository/impexp/ZipExportFileNames.java,org.apache.atlas.repository.impexp.ZipExportFileNames,ZipExportFileNames/1[java.lang.String],true,26,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/repository/impexp/ZipExportFileNames.java,org.apache.atlas.repository.impexp.ZipExportFileNames,toString/0,false,31,0,11,11,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/repository/impexp/ZipExportFileNames.java,org.apache.atlas.repository.impexp.ZipExportFileNames,toEntryFileName/0,false,35,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,1,0,false
Project/atlas/client/client-v1/src/main/java/org/apache/atlas/AtlasAdminClient.java,org.apache.atlas.AtlasAdminClient,parseCommandLineOptions/1[java.lang.String[]],false,153,4,2,1,1,3,4,15,1,2,1,4,1,1,0,1,1,0,1,1,3,1,1,0,0,0,17,2,0,false
Project/atlas/client/client-v1/src/main/java/org/apache/atlas/AtlasAdminClient.java,org.apache.atlas.AtlasAdminClient,main/1[java.lang.String[]],false,63,1,2,0,2,1,2,5,0,2,1,2,1,4,0,0,0,0,0,0,2,0,0,0,0,0,9,9,0,false
Project/atlas/client/client-v1/src/main/java/org/apache/atlas/AtlasAdminClient.java,org.apache.atlas.AtlasAdminClient,"initAtlasClient/2[java.lang.String[],java.lang.String[]]",false,131,1,4,1,3,4,2,15,1,1,2,2,0,0,0,1,0,0,0,1,3,0,2,0,0,0,12,2,0,false
Project/atlas/client/client-v1/src/main/java/org/apache/atlas/AtlasAdminClient.java,org.apache.atlas.AtlasAdminClient,getUserPassword/1[org.apache.atlas.CommandLine],false,115,1,1,1,0,5,5,13,1,2,1,5,0,0,0,3,0,0,2,1,3,0,2,0,0,0,11,2,0,false
Project/atlas/client/client-v1/src/main/java/org/apache/atlas/AtlasAdminClient.java,org.apache.atlas.AtlasAdminClient,(initializer 1),false,57,0,84,0,84,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,0,false
Project/atlas/client/client-v1/src/main/java/org/apache/atlas/AtlasAdminClient.java,org.apache.atlas.AtlasAdminClient,printUsage/0,false,168,1,2,2,0,1,2,5,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,2,0,false
Project/atlas/client/client-v1/src/main/java/org/apache/atlas/AtlasAdminClient.java,org.apache.atlas.AtlasAdminClient,"handleCommand/2[org.apache.atlas.CommandLine,java.lang.String[]]",false,81,5,7,1,6,5,11,34,1,5,2,11,4,1,0,0,2,0,3,2,8,2,2,0,0,0,50,2,0,false
Project/atlas/client/client-v1/src/main/java/org/apache/atlas/AtlasAdminClient.java,org.apache.atlas.AtlasAdminClient,run/1[java.lang.String[]],false,69,3,3,1,2,3,4,9,1,3,1,4,2,3,0,2,0,0,0,1,4,0,1,0,0,0,16,2,0,false
Project/atlas/client/client-v1/src/main/java/org/apache/atlas/AtlasAdminClient.java,org.apache.atlas.AtlasAdminClient,printStandardHttpErrorDetails/1[org.apache.atlas.AtlasServiceException],false,146,1,2,1,1,1,6,5,0,0,1,6,0,0,0,0,0,0,4,0,0,2,0,0,0,0,9,2,0,false
Project/atlas/addons/hbase-bridge/src/main/java/org/apache/atlas/hbase/model/HBaseOperationContext.java,org.apache.atlas.hbase.model.HBaseOperationContext,getNamespaceDescriptor/0,false,97,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
Project/atlas/addons/hbase-bridge/src/main/java/org/apache/atlas/hbase/model/HBaseOperationContext.java,org.apache.atlas.hbase.model.HBaseOperationContext,getColummFamily/0,false,121,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
