file,class,method,variable,usage
Project/zeppelin/markdown/src/main/java/org/apache/zeppelin/markdown/Markdown4jParser.java,org.apache.zeppelin.markdown.Markdown4jParser,Markdown4jParser/0,processor,1
Project/zeppelin/markdown/src/main/java/org/apache/zeppelin/markdown/Markdown4jParser.java,org.apache.zeppelin.markdown.Markdown4jParser,render/1[java.lang.String],processor,1
Project/zeppelin/python/src/main/java/org/apache/zeppelin/python/PythonInterpreter.java,org.apache.zeppelin.python.PythonInterpreter$PythonInterpretRequest,statements/0,statements,2
Project/zeppelin/python/src/main/java/org/apache/zeppelin/python/PythonInterpreter.java,org.apache.zeppelin.python.PythonInterpreter$PythonInterpretRequest,isCallHooks/0,isCallHooks,2
Project/zeppelin/python/src/main/java/org/apache/zeppelin/python/PythonInterpreter.java,org.apache.zeppelin.python.PythonInterpreter$PythonInterpretRequest,"PythonInterpretRequest/2[java.lang.String,boolean]",statements,2
Project/zeppelin/python/src/main/java/org/apache/zeppelin/python/PythonInterpreter.java,org.apache.zeppelin.python.PythonInterpreter$PythonInterpretRequest,"PythonInterpretRequest/2[java.lang.String,boolean]",isForCompletion,2
Project/zeppelin/python/src/main/java/org/apache/zeppelin/python/PythonInterpreter.java,org.apache.zeppelin.python.PythonInterpreter$PythonInterpretRequest,isForCompletion/0,isForCompletion,2
Project/zeppelin/python/src/main/java/org/apache/zeppelin/python/PythonInterpreter.java,org.apache.zeppelin.python.PythonInterpreter$PythonInterpretRequest,"PythonInterpretRequest/3[java.lang.String,boolean,boolean]",isCallHooks,3
Project/zeppelin/python/src/main/java/org/apache/zeppelin/python/PythonInterpreter.java,org.apache.zeppelin.python.PythonInterpreter$PythonInterpretRequest,"PythonInterpretRequest/3[java.lang.String,boolean,boolean]",statements,3
Project/zeppelin/python/src/main/java/org/apache/zeppelin/python/PythonInterpreter.java,org.apache.zeppelin.python.PythonInterpreter$PythonInterpretRequest,"PythonInterpretRequest/3[java.lang.String,boolean,boolean]",isForCompletion,3
Project/zeppelin/zeppelin-client/src/main/java/org/apache/zeppelin/client/websocket/ZeppelinWebSocketClient.java,org.apache.zeppelin.client.websocket.ZeppelinWebSocketClient,"onText/2[org.apache.zeppelin.client.websocket.Session,java.lang.String]",messageHandler,1
Project/zeppelin/zeppelin-client/src/main/java/org/apache/zeppelin/client/websocket/ZeppelinWebSocketClient.java,org.apache.zeppelin.client.websocket.ZeppelinWebSocketClient,"onText/2[org.apache.zeppelin.client.websocket.Session,java.lang.String]",session,1
Project/zeppelin/zeppelin-client/src/main/java/org/apache/zeppelin/client/websocket/ZeppelinWebSocketClient.java,org.apache.zeppelin.client.websocket.ZeppelinWebSocketClient,"onClose/2[int,java.lang.String]",session,1
Project/zeppelin/zeppelin-client/src/main/java/org/apache/zeppelin/client/websocket/ZeppelinWebSocketClient.java,org.apache.zeppelin.client.websocket.ZeppelinWebSocketClient,"onClose/2[int,java.lang.String]",closeLatch,1
Project/zeppelin/zeppelin-client/src/main/java/org/apache/zeppelin/client/websocket/ZeppelinWebSocketClient.java,org.apache.zeppelin.client.websocket.ZeppelinWebSocketClient,"onClose/2[int,java.lang.String]",LOGGER,1
Project/zeppelin/zeppelin-client/src/main/java/org/apache/zeppelin/client/websocket/ZeppelinWebSocketClient.java,org.apache.zeppelin.client.websocket.ZeppelinWebSocketClient,"awaitClose/2[int,java.util.concurrent.TimeUnit]",closeLatch,1
Project/zeppelin/zeppelin-client/src/main/java/org/apache/zeppelin/client/websocket/ZeppelinWebSocketClient.java,org.apache.zeppelin.client.websocket.ZeppelinWebSocketClient,getConnectLatch/0,connectLatch,1
Project/zeppelin/zeppelin-client/src/main/java/org/apache/zeppelin/client/websocket/ZeppelinWebSocketClient.java,org.apache.zeppelin.client.websocket.ZeppelinWebSocketClient,onConnect/1[org.apache.zeppelin.client.websocket.Session],session,4
Project/zeppelin/zeppelin-client/src/main/java/org/apache/zeppelin/client/websocket/ZeppelinWebSocketClient.java,org.apache.zeppelin.client.websocket.ZeppelinWebSocketClient,onConnect/1[org.apache.zeppelin.client.websocket.Session],LOGGER,1
Project/zeppelin/zeppelin-client/src/main/java/org/apache/zeppelin/client/websocket/ZeppelinWebSocketClient.java,org.apache.zeppelin.client.websocket.ZeppelinWebSocketClient,onConnect/1[org.apache.zeppelin.client.websocket.Session],connectLatch,1
Project/zeppelin/zeppelin-client/src/main/java/org/apache/zeppelin/client/websocket/ZeppelinWebSocketClient.java,org.apache.zeppelin.client.websocket.ZeppelinWebSocketClient,ZeppelinWebSocketClient/1[org.apache.zeppelin.client.websocket.MessageHandler],messageHandler,3
Project/zeppelin/zeppelin-client/src/main/java/org/apache/zeppelin/client/websocket/ZeppelinWebSocketClient.java,org.apache.zeppelin.client.websocket.ZeppelinWebSocketClient,connect/1[java.lang.String],wsClient,3
Project/zeppelin/zeppelin-client/src/main/java/org/apache/zeppelin/client/websocket/ZeppelinWebSocketClient.java,org.apache.zeppelin.client.websocket.ZeppelinWebSocketClient,connect/1[java.lang.String],LOGGER,1
Project/zeppelin/zeppelin-client/src/main/java/org/apache/zeppelin/client/websocket/ZeppelinWebSocketClient.java,org.apache.zeppelin.client.websocket.ZeppelinWebSocketClient,connect/1[java.lang.String],connectLatch,1
Project/zeppelin/zeppelin-client/src/main/java/org/apache/zeppelin/client/websocket/ZeppelinWebSocketClient.java,org.apache.zeppelin.client.websocket.ZeppelinWebSocketClient,"addStatementMessageHandler/2[java.lang.String,org.apache.zeppelin.client.websocket.StatementMessageHandler]",messageHandler,2
Project/zeppelin/zeppelin-client/src/main/java/org/apache/zeppelin/client/websocket/ZeppelinWebSocketClient.java,org.apache.zeppelin.client.websocket.ZeppelinWebSocketClient,onError/1[java.lang.Throwable],LOGGER,1
Project/zeppelin/zeppelin-client/src/main/java/org/apache/zeppelin/client/websocket/ZeppelinWebSocketClient.java,org.apache.zeppelin.client.websocket.ZeppelinWebSocketClient,stop/0,wsClient,2
Project/zeppelin/zeppelin-client/src/main/java/org/apache/zeppelin/client/websocket/ZeppelinWebSocketClient.java,org.apache.zeppelin.client.websocket.ZeppelinWebSocketClient,send/1[org.apache.zeppelin.client.websocket.Message],session,1
Project/zeppelin/zeppelin-client/src/main/java/org/apache/zeppelin/client/websocket/ZeppelinWebSocketClient.java,org.apache.zeppelin.client.websocket.ZeppelinWebSocketClient,send/1[org.apache.zeppelin.client.websocket.Message],GSON,1
Project/zeppelin/flink/flink-shims/src/main/java/org/apache/zeppelin/flink/FlinkSqlContext.java,org.apache.zeppelin.flink.FlinkSqlContext,"FlinkSqlContext/6[java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object,java.util.function.Consumer<java.lang.String>]",btenv,3
Project/zeppelin/flink/flink-shims/src/main/java/org/apache/zeppelin/flink/FlinkSqlContext.java,org.apache.zeppelin.flink.FlinkSqlContext,"FlinkSqlContext/6[java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object,java.util.function.Consumer<java.lang.String>]",benv,3
Project/zeppelin/flink/flink-shims/src/main/java/org/apache/zeppelin/flink/FlinkSqlContext.java,org.apache.zeppelin.flink.FlinkSqlContext,"FlinkSqlContext/6[java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object,java.util.function.Consumer<java.lang.String>]",stenv,3
Project/zeppelin/flink/flink-shims/src/main/java/org/apache/zeppelin/flink/FlinkSqlContext.java,org.apache.zeppelin.flink.FlinkSqlContext,"FlinkSqlContext/6[java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object,java.util.function.Consumer<java.lang.String>]",z,3
Project/zeppelin/flink/flink-shims/src/main/java/org/apache/zeppelin/flink/FlinkSqlContext.java,org.apache.zeppelin.flink.FlinkSqlContext,"FlinkSqlContext/6[java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object,java.util.function.Consumer<java.lang.String>]",streamSqlSelectConsumer,3
Project/zeppelin/flink/flink-shims/src/main/java/org/apache/zeppelin/flink/FlinkSqlContext.java,org.apache.zeppelin.flink.FlinkSqlContext,"FlinkSqlContext/6[java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object,java.util.function.Consumer<java.lang.String>]",senv,3
Project/zeppelin/flink/flink-shims/src/main/java/org/apache/zeppelin/flink/FlinkSqlContext.java,org.apache.zeppelin.flink.FlinkSqlContext,getSenv/0,senv,1
Project/zeppelin/flink/flink-shims/src/main/java/org/apache/zeppelin/flink/FlinkSqlContext.java,org.apache.zeppelin.flink.FlinkSqlContext,getZeppelinContext/0,z,1
Project/zeppelin/flink/flink-shims/src/main/java/org/apache/zeppelin/flink/FlinkSqlContext.java,org.apache.zeppelin.flink.FlinkSqlContext,getStenv/0,stenv,1
Project/zeppelin/flink/flink-shims/src/main/java/org/apache/zeppelin/flink/FlinkSqlContext.java,org.apache.zeppelin.flink.FlinkSqlContext,getBtenv/0,btenv,1
Project/zeppelin/flink/flink-shims/src/main/java/org/apache/zeppelin/flink/FlinkSqlContext.java,org.apache.zeppelin.flink.FlinkSqlContext,getBenv/0,benv,1
Project/zeppelin/flink/flink-shims/src/main/java/org/apache/zeppelin/flink/FlinkSqlContext.java,org.apache.zeppelin.flink.FlinkSqlContext,getStreamSqlSelectConsumer/0,streamSqlSelectConsumer,1
Project/zeppelin/flink/flink1.13-shims/src/main/java/org/apache/zeppelin/flink/shims113/CollectStreamTableSink.java,org.apache.zeppelin.flink.shims113.CollectStreamTableSink,getFieldNames/0,fieldNames,1
Project/zeppelin/flink/flink1.13-shims/src/main/java/org/apache/zeppelin/flink/shims113/CollectStreamTableSink.java,org.apache.zeppelin.flink.shims113.CollectStreamTableSink,"CollectStreamTableSink/3[java.net.InetAddress,int,org.apache.zeppelin.flink.shims113.TypeSerializer<org.apache.zeppelin.flink.shims113.Tuple2<java.lang.Boolean,org.apache.zeppelin.flink.shims113.Row>>]",targetAddress,4
Project/zeppelin/flink/flink1.13-shims/src/main/java/org/apache/zeppelin/flink/shims113/CollectStreamTableSink.java,org.apache.zeppelin.flink.shims113.CollectStreamTableSink,"CollectStreamTableSink/3[java.net.InetAddress,int,org.apache.zeppelin.flink.shims113.TypeSerializer<org.apache.zeppelin.flink.shims113.Tuple2<java.lang.Boolean,org.apache.zeppelin.flink.shims113.Row>>]",serializer,3
Project/zeppelin/flink/flink1.13-shims/src/main/java/org/apache/zeppelin/flink/shims113/CollectStreamTableSink.java,org.apache.zeppelin.flink.shims113.CollectStreamTableSink,"CollectStreamTableSink/3[java.net.InetAddress,int,org.apache.zeppelin.flink.shims113.TypeSerializer<org.apache.zeppelin.flink.shims113.Tuple2<java.lang.Boolean,org.apache.zeppelin.flink.shims113.Row>>]",LOGGER,1
Project/zeppelin/flink/flink1.13-shims/src/main/java/org/apache/zeppelin/flink/shims113/CollectStreamTableSink.java,org.apache.zeppelin.flink.shims113.CollectStreamTableSink,"CollectStreamTableSink/3[java.net.InetAddress,int,org.apache.zeppelin.flink.shims113.TypeSerializer<org.apache.zeppelin.flink.shims113.Tuple2<java.lang.Boolean,org.apache.zeppelin.flink.shims113.Row>>]",targetPort,4
Project/zeppelin/flink/flink1.13-shims/src/main/java/org/apache/zeppelin/flink/shims113/CollectStreamTableSink.java,org.apache.zeppelin.flink.shims113.CollectStreamTableSink,getFieldTypes/0,fieldTypes,1
Project/zeppelin/flink/flink1.13-shims/src/main/java/org/apache/zeppelin/flink/shims113/CollectStreamTableSink.java,org.apache.zeppelin.flink.shims113.CollectStreamTableSink,getRecordType/0,fieldTypes,1
Project/zeppelin/flink/flink1.13-shims/src/main/java/org/apache/zeppelin/flink/shims113/CollectStreamTableSink.java,org.apache.zeppelin.flink.shims113.CollectStreamTableSink,getRecordType/0,fieldNames,1
Project/zeppelin/flink/flink1.13-shims/src/main/java/org/apache/zeppelin/flink/shims113/CollectStreamTableSink.java,org.apache.zeppelin.flink.shims113.CollectStreamTableSink,"configure/2[java.lang.String[],org.apache.zeppelin.flink.shims113.TypeInformation<?>[]]",fieldTypes,2
Project/zeppelin/flink/flink1.13-shims/src/main/java/org/apache/zeppelin/flink/shims113/CollectStreamTableSink.java,org.apache.zeppelin.flink.shims113.CollectStreamTableSink,"configure/2[java.lang.String[],org.apache.zeppelin.flink.shims113.TypeInformation<?>[]]",fieldNames,2
Project/zeppelin/flink/flink1.13-shims/src/main/java/org/apache/zeppelin/flink/shims113/CollectStreamTableSink.java,org.apache.zeppelin.flink.shims113.CollectStreamTableSink,"configure/2[java.lang.String[],org.apache.zeppelin.flink.shims113.TypeInformation<?>[]]",targetAddress,1
Project/zeppelin/flink/flink1.13-shims/src/main/java/org/apache/zeppelin/flink/shims113/CollectStreamTableSink.java,org.apache.zeppelin.flink.shims113.CollectStreamTableSink,"configure/2[java.lang.String[],org.apache.zeppelin.flink.shims113.TypeInformation<?>[]]",serializer,1
Project/zeppelin/flink/flink1.13-shims/src/main/java/org/apache/zeppelin/flink/shims113/CollectStreamTableSink.java,org.apache.zeppelin.flink.shims113.CollectStreamTableSink,"configure/2[java.lang.String[],org.apache.zeppelin.flink.shims113.TypeInformation<?>[]]",targetPort,1
Project/zeppelin/flink/flink1.13-shims/src/main/java/org/apache/zeppelin/flink/shims113/CollectStreamTableSink.java,org.apache.zeppelin.flink.shims113.CollectStreamTableSink,"consumeDataStream/1[org.apache.zeppelin.flink.shims113.DataStream<org.apache.zeppelin.flink.shims113.Tuple2<java.lang.Boolean,org.apache.zeppelin.flink.shims113.Row>>]",targetAddress,1
Project/zeppelin/flink/flink1.13-shims/src/main/java/org/apache/zeppelin/flink/shims113/CollectStreamTableSink.java,org.apache.zeppelin.flink.shims113.CollectStreamTableSink,"consumeDataStream/1[org.apache.zeppelin.flink.shims113.DataStream<org.apache.zeppelin.flink.shims113.Tuple2<java.lang.Boolean,org.apache.zeppelin.flink.shims113.Row>>]",serializer,1
Project/zeppelin/flink/flink1.13-shims/src/main/java/org/apache/zeppelin/flink/shims113/CollectStreamTableSink.java,org.apache.zeppelin.flink.shims113.CollectStreamTableSink,"consumeDataStream/1[org.apache.zeppelin.flink.shims113.DataStream<org.apache.zeppelin.flink.shims113.Tuple2<java.lang.Boolean,org.apache.zeppelin.flink.shims113.Row>>]",targetPort,1
Project/zeppelin/zeppelin-interpreter-integration/src/test/java/org/apache/zeppelin/integration/MiniZeppelin.java,org.apache.zeppelin.integration.MiniZeppelin,getZeppelinConfDir/0,confDir,1
Project/zeppelin/zeppelin-interpreter-integration/src/test/java/org/apache/zeppelin/integration/MiniZeppelin.java,org.apache.zeppelin.integration.MiniZeppelin,getInterpreterSettingManager/0,interpreterSettingManager,1
Project/zeppelin/zeppelin-interpreter-integration/src/test/java/org/apache/zeppelin/integration/MiniZeppelin.java,org.apache.zeppelin.integration.MiniZeppelin,getInterpreterFactory/0,interpreterFactory,1
Project/zeppelin/zeppelin-interpreter-integration/src/test/java/org/apache/zeppelin/integration/MiniZeppelin.java,org.apache.zeppelin.integration.MiniZeppelin,getZeppelinHome/0,zeppelinHome,1
Project/zeppelin/zeppelin-interpreter-integration/src/test/java/org/apache/zeppelin/integration/MiniZeppelin.java,org.apache.zeppelin.integration.MiniZeppelin,start/1[java.lang.Class],interpreterSettingManager,2
Project/zeppelin/zeppelin-interpreter-integration/src/test/java/org/apache/zeppelin/integration/MiniZeppelin.java,org.apache.zeppelin.integration.MiniZeppelin,start/1[java.lang.Class],notebookDir,3
Project/zeppelin/zeppelin-interpreter-integration/src/test/java/org/apache/zeppelin/integration/MiniZeppelin.java,org.apache.zeppelin.integration.MiniZeppelin,start/1[java.lang.Class],confDir,6
Project/zeppelin/zeppelin-interpreter-integration/src/test/java/org/apache/zeppelin/integration/MiniZeppelin.java,org.apache.zeppelin.integration.MiniZeppelin,start/1[java.lang.Class],LOGGER,1
Project/zeppelin/zeppelin-interpreter-integration/src/test/java/org/apache/zeppelin/integration/MiniZeppelin.java,org.apache.zeppelin.integration.MiniZeppelin,start/1[java.lang.Class],conf,2
Project/zeppelin/zeppelin-interpreter-integration/src/test/java/org/apache/zeppelin/integration/MiniZeppelin.java,org.apache.zeppelin.integration.MiniZeppelin,start/1[java.lang.Class],interpreterFactory,1
Project/zeppelin/zeppelin-interpreter-integration/src/test/java/org/apache/zeppelin/integration/MiniZeppelin.java,org.apache.zeppelin.integration.MiniZeppelin,start/1[java.lang.Class],zeppelinHome,8
Project/zeppelin/zeppelin-interpreter-integration/src/test/java/org/apache/zeppelin/integration/MiniZeppelin.java,org.apache.zeppelin.integration.MiniZeppelin,stop/0,interpreterSettingManager,1
Project/zeppelin/zeppelin-interpreter-integration/src/test/java/org/apache/zeppelin/integration/MiniZeppelin.java,org.apache.zeppelin.integration.MiniZeppelin,stop/0,notebookDir,1
Project/zeppelin/zeppelin-interpreter-integration/src/test/java/org/apache/zeppelin/integration/MiniZeppelin.java,org.apache.zeppelin.integration.MiniZeppelin,stop/0,confDir,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/InterpreterCompletion.java,org.apache.zeppelin.interpreter.thrift.InterpreterCompletion$_Fields,"_Fields/2[short,java.lang.String]",_fieldName,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/InterpreterCompletion.java,org.apache.zeppelin.interpreter.thrift.InterpreterCompletion$_Fields,"_Fields/2[short,java.lang.String]",_thriftId,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/InterpreterCompletion.java,org.apache.zeppelin.interpreter.thrift.InterpreterCompletion$_Fields,getFieldName/0,_fieldName,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/InterpreterCompletion.java,org.apache.zeppelin.interpreter.thrift.InterpreterCompletion$_Fields,getThriftFieldId/0,_thriftId,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/InterpreterCompletion.java,org.apache.zeppelin.interpreter.thrift.InterpreterCompletion$_Fields,findByName/1[java.lang.String],byName,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/InterpreterCompletion.java,org.apache.zeppelin.interpreter.thrift.InterpreterCompletion$_Fields,findByThriftId/1[int],META,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/InterpreterCompletion.java,org.apache.zeppelin.interpreter.thrift.InterpreterCompletion$_Fields,findByThriftId/1[int],VALUE,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/InterpreterCompletion.java,org.apache.zeppelin.interpreter.thrift.InterpreterCompletion$_Fields,findByThriftId/1[int],NAME,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$getProgress_result,"getProgress_result/2[int,org.apache.zeppelin.interpreter.thrift.InterpreterRPCException]",ex,3
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$getProgress_result,"getProgress_result/2[int,org.apache.zeppelin.interpreter.thrift.InterpreterRPCException]",success,3
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$getProgress_result,setEx/1[org.apache.zeppelin.interpreter.thrift.InterpreterRPCException],ex,3
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$getProgress_result,setSuccessIsSet/1[boolean],__isset_bitfield,2
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$getProgress_result,setSuccessIsSet/1[boolean],__SUCCESS_ISSET_ID,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$getProgress_result,compareTo/1[org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService.getProgress_result],ex,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$getProgress_result,compareTo/1[org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService.getProgress_result],success,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$getProgress_result,getEx/0,ex,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$getProgress_result,equals/1[org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService.getProgress_result],ex,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$getProgress_result,equals/1[org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService.getProgress_result],success,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$getProgress_result,toString/0,ex,2
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$getProgress_result,toString/0,success,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$getProgress_result,scheme/1[org.apache.thrift.protocol.TProtocol],STANDARD_SCHEME_FACTORY,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$getProgress_result,scheme/1[org.apache.thrift.protocol.TProtocol],TUPLE_SCHEME_FACTORY,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$getProgress_result,getProgress_result/1[org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService.getProgress_result],__isset_bitfield,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$getProgress_result,getProgress_result/1[org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService.getProgress_result],ex,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$getProgress_result,getProgress_result/1[org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService.getProgress_result],success,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$getProgress_result,unsetEx/0,ex,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$getProgress_result,hashCode/0,ex,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$getProgress_result,hashCode/0,success,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$getProgress_result,isSetSuccess/0,__isset_bitfield,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$getProgress_result,isSetSuccess/0,__SUCCESS_ISSET_ID,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$getProgress_result,unsetSuccess/0,__isset_bitfield,2
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$getProgress_result,unsetSuccess/0,__SUCCESS_ISSET_ID,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$getProgress_result,clear/0,ex,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$getProgress_result,clear/0,success,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$getProgress_result,isSetEx/0,ex,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$getProgress_result,setSuccess/1[int],success,3
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$getProgress_result,readObject/1[java.io.ObjectInputStream],__isset_bitfield,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$getProgress_result,getSuccess/0,success,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$getProgress_result,setExIsSet/1[boolean],ex,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/dep/DependencyResolver.java,org.apache.zeppelin.dep.DependencyResolver,"load/3[java.lang.String,java.util.Collection<java.lang.String>,java.io.File]",LOGGER,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/dep/DependencyResolver.java,org.apache.zeppelin.dep.DependencyResolver,"copyLocalDependency/2[java.lang.String,java.io.File]",LOGGER,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/dep/DependencyResolver.java,org.apache.zeppelin.dep.DependencyResolver,"loadFromMvn/2[java.lang.String,java.util.Collection<java.lang.String>]",exclusions,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/dep/DependencyResolver.java,org.apache.zeppelin.dep.DependencyResolver,"loadFromMvn/2[java.lang.String,java.util.Collection<java.lang.String>]",LOGGER,1
Project/zeppelin/zeppelin-plugins/launcher/k8s-standard/src/main/java/org/apache/zeppelin/interpreter/launcher/PodPhaseWatcher.java,org.apache.zeppelin.interpreter.launcher.PodPhaseWatcher,PodPhaseWatcher/1[java.util.function.Predicate<java.lang.String>],predicate,3
