file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
Project/zeppelin/zeppelin-server/src/main/java/org/apache/zeppelin/rest/message/RestartInterpreterRequest.java,org.apache.zeppelin.rest.message.RestartInterpreterRequest,class,0,1,1,0,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,10,1,0
Project/zeppelin/zeppelin-zengine/src/main/java/org/apache/zeppelin/helium/HeliumOnlineRegistry.java,org.apache.zeppelin.helium.HeliumOnlineRegistry,class,12,14,2,12,21,2,0,50,0,0.33333334,1.0,1.0,5,0,2,3,0,0,2,0,0,1,3,0,0,3,0,0,2,0,8,99,10,2,2,3,1,10,1,19,2,19,3,2,0,0,74,1,4
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/scheduler/JobListener.java,org.apache.zeppelin.scheduler.JobListener,interface,2,10,8,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
Project/zeppelin/zeppelin-plugins/launcher/docker/src/main/java/org/apache/zeppelin/interpreter/launcher/utils/TarUtils.java,org.apache.zeppelin.interpreter.launcher.utils.TarUtils,class,8,10,2,8,13,1,0,25,8,0.6,0.0,0.0,5,4,2,3,0,0,2,0,0,0,1,1,0,1,0,0,1,0,3,65,1,3,2,5,1,5,0,15,2,15,4,0,0,0,49,1,2
Project/zeppelin/zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/recovery/RecoveryUtils.java,org.apache.zeppelin.interpreter.recovery.RecoveryUtils,class,10,13,3,10,8,1,0,24,1,0.5,0.0,0.0,2,2,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,4,32,2,2,2,0,0,8,6,11,3,11,3,0,0,0,56,1,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/cluster/protocol/LocalRaftClientProtocol.java,org.apache.zeppelin.cluster.protocol.LocalRaftClientProtocol,class,24,28,4,24,19,2,0,26,93,0.8,0.06593407,0.06593407,15,0,12,1,0,2,14,0,0,0,2,0,0,2,0,0,1,0,0,70,10,0,4,0,0,0,0,6,0,13,2,0,0,9,61,1,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$AsyncClient$angularRegistryPush_call,innerclass,3,3,0,3,4,1,0,9,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,22,1,0,1,0,0,2,1,4,0,4,1,0,0,0,20,9,0
Project/zeppelin/zeppelin-interpreter/src/test/java/org/apache/zeppelin/scheduler/ParallelSchedulerTest.java,org.apache.zeppelin.scheduler.ParallelSchedulerTest,class,6,6,0,6,2,1,0,8,0,0.0,1.0,1.0,2,1,2,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,3,24,0,0,0,0,0,4,6,5,0,5,0,0,0,0,20,1,0
Project/zeppelin/zeppelin-zengine/src/test/java/org/apache/zeppelin/interpreter/remote/mock/MockInterpreterAngular.java,org.apache.zeppelin.interpreter.remote.mock.MockInterpreterAngular,class,9,10,1,9,14,2,0,17,28,0.875,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,1,0,1,0,1,1,0,2,58,4,0,1,1,0,6,8,10,1,8,1,1,0,0,42,1,1
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterEventService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterEventService$invokeMethod_args$invokeMethod_argsStandardSchemeFactory,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0
Project/zeppelin/zeppelin-server/src/test/java/org/apache/zeppelin/recovery/RecoveryTest.java,org.apache.zeppelin.recovery.RecoveryTest,class,18,19,1,18,24,2,0,58,0,0.53571427,0.61904764,1.0,7,0,7,0,0,0,7,0,0,0,4,1,0,4,0,0,0,0,66,272,14,3,8,6,3,76,31,45,21,48,3,3,0,14,62,1,10
Project/zeppelin/elasticsearch/src/main/java/org/apache/zeppelin/elasticsearch/action/HitWrapper.java,org.apache.zeppelin.elasticsearch.action.HitWrapper,class,3,7,4,3,7,1,0,2,3,0.68571424,0.42857143,1.0,7,0,7,0,0,0,7,0,0,0,5,0,0,5,0,0,5,0,0,32,5,0,0,0,0,0,0,6,0,6,0,0,0,0,24,1,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$resourceInvokeMethod_result$resourceInvokeMethod_resultStandardScheme,innerclass,4,4,0,4,10,1,0,17,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,54,0,1,5,0,0,0,2,3,0,1,3,0,0,0,30,10,0
Project/zeppelin/zeppelin-server/src/main/java/org/apache/zeppelin/rest/ZeppelinRestApi.java,org.apache.zeppelin.rest.ZeppelinRestApi,class,11,11,0,11,4,1,0,13,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,22,4,0,0,0,0,10,0,2,1,2,1,0,0,0,35,1,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/cluster/protocol/LocalRaftProtocol.java,org.apache.zeppelin.cluster.protocol.LocalRaftProtocol,class,6,8,2,6,6,1,2,3,0,0.5555556,0.53333336,1.0,6,0,1,0,0,5,6,0,0,0,3,0,0,3,0,0,3,0,0,25,5,0,0,0,0,0,0,3,0,3,0,0,0,0,22,1025,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterEventService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterEventService$updateAllOutput_result,innerclass,13,13,0,13,53,1,0,27,168,0.9066667,0.26086956,0.26086956,25,1,22,3,0,0,23,0,0,0,6,5,2,4,0,0,5,0,5,268,22,0,9,2,4,7,10,23,4,13,2,0,5,0,129,9,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterEventService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterEventService$updateAllOutput_result$updateAllOutput_resultTupleSchemeFactory,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0
Project/zeppelin/markdown/src/main/java/org/apache/zeppelin/markdown/UMLNodeRenderer.java,org.apache.zeppelin.markdown.UMLNodeRenderer$Factory,innerclass,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0
Project/zeppelin/shell/src/main/java/org/apache/zeppelin/shell/terminal/websocket/TerminalSocket.java,org.apache.zeppelin.shell.terminal.websocket.TerminalSocket,class,14,17,3,14,12,1,0,22,0,0.43333334,1.0,1.0,6,0,5,1,0,0,5,0,0,0,4,1,0,4,0,0,1,0,1,59,1,0,0,0,0,18,0,11,4,9,2,1,0,0,36,1,5
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterResult.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterResult$RemoteInterpreterResultTupleSchemeFactory,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$resourceInvokeMethod_result,innerclass,14,14,0,14,82,1,0,40,224,0.890625,0.31264368,0.39310345,32,1,29,3,0,0,30,0,0,0,8,6,3,5,0,0,6,0,7,372,33,0,16,2,7,12,17,38,8,17,3,0,5,0,134,9,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/RemoteZeppelinServerResource.java,org.apache.zeppelin.interpreter.RemoteZeppelinServerResource$Type,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
Project/zeppelin/file/src/test/java/org/apache/zeppelin/file/HDFSFileInterpreterTest.java,org.apache.zeppelin.file.MockHDFSCommand,class,5,6,1,5,5,2,0,4,1,0.33333334,0.33333334,0.33333334,3,0,1,0,0,2,3,0,0,0,1,0,0,0,0,1,0,0,0,23,1,1,1,0,0,3,1,5,2,3,2,0,0,0,39,0,0
Project/zeppelin/zeppelin-server/src/main/java/org/apache/zeppelin/rest/message/NewInterpreterSettingRequest.java,org.apache.zeppelin.rest.message.NewInterpreterSettingRequest,class,3,4,1,3,6,1,0,0,5,0.6666667,0.33333334,1.0,6,0,6,0,0,0,6,0,0,0,5,0,0,5,0,0,5,0,0,29,5,0,0,0,0,0,0,5,0,5,0,0,0,0,23,1,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/InterpreterContext.java,org.apache.zeppelin.interpreter.InterpreterContext$Builder,innerclass,8,8,0,8,20,1,0,1,0,0.0,0.0058479533,0.0058479533,19,0,19,0,0,0,19,0,0,0,1,0,0,1,0,0,0,0,0,79,18,0,1,0,0,0,0,18,0,1,1,0,0,0,48,9,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterEventService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterEventService$AsyncClient$getResource_call,innerclass,4,4,0,4,4,1,0,10,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,22,1,0,1,0,1,2,1,4,0,4,1,0,0,0,19,9,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$reconnect_result$reconnect_resultTupleScheme,innerclass,4,4,0,4,5,1,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,4,5,0,4,1,0,0,0,18,10,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterEvent.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterEvent$RemoteInterpreterEventStandardSchemeFactory,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/AppStatusUpdateEvent.java,org.apache.zeppelin.interpreter.thrift.AppStatusUpdateEvent$AppStatusUpdateEventStandardScheme,innerclass,3,3,0,3,16,1,0,17,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,81,0,1,9,0,0,0,4,5,0,1,3,0,0,0,30,10,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$angularObjectAdd_args$angularObjectAdd_argsStandardSchemeFactory,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterEventService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterEventService$checkpointOutput_result$checkpointOutput_resultStandardSchemeFactory,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0
Project/zeppelin/jdbc/src/main/java/org/apache/zeppelin/jdbc/JDBCUserConfigurations.java,org.apache.zeppelin.jdbc.JDBCUserConfigurations,class,2,4,2,2,16,1,0,12,41,0.69642854,0.2747253,0.2857143,14,0,14,0,0,0,14,0,0,0,4,0,0,4,0,0,1,0,0,58,3,1,1,0,0,4,0,10,0,5,1,0,0,0,42,1,0
Project/zeppelin/zeppelin-zengine/src/main/java/org/apache/zeppelin/search/NoSearchService.java,org.apache.zeppelin.search.NoSearchService,class,2,3,1,2,8,3,0,1,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,20,1,0,0,0,0,1,0,0,0,0,0,0,0,0,14,1,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$angularObjectRemove_args,innerclass,12,12,0,12,101,1,0,34,283,0.8914286,0.29545453,0.4375,35,1,32,3,0,0,33,0,0,0,10,7,4,6,0,0,7,0,7,448,40,0,19,2,10,17,24,51,12,21,2,0,5,0,130,9,0
Project/zeppelin/spark/interpreter/src/test/java/org/apache/zeppelin/spark/SparkInterpreterTest.java,org.apache.zeppelin.spark.SparkInterpreterTest,class,23,24,1,23,18,1,0,66,0,0.575,0.6666667,0.7777778,10,0,9,1,0,0,9,0,0,0,4,0,0,4,0,0,0,0,3,374,1,1,4,0,1,219,33,104,10,42,2,3,0,0,128,1,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterEventService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterEventService$removeAngularObject_args$removeAngularObject_argsTupleScheme,innerclass,3,3,0,3,14,1,0,14,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,10,8,0,4,1,0,0,0,15,10,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterEventService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterEventService$runParagraphs_result$runParagraphs_resultTupleScheme,innerclass,4,4,0,4,5,1,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,4,5,0,4,1,0,0,0,14,10,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterResult.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterResult,class,13,23,10,13,156,1,0,48,558,0.90327376,0.2753623,0.5748792,48,1,45,3,0,0,46,0,0,0,14,9,6,8,0,0,9,0,9,676,60,1,32,2,18,34,39,81,20,30,2,0,5,0,150,1,0
Project/zeppelin/zeppelin-server/src/test/java/org/apache/zeppelin/rest/NotebookSecurityRestApiTest.java,org.apache.zeppelin.rest.NotebookSecurityRestApiTest,class,12,13,1,12,15,2,0,27,89,0.85714287,0.0,0.0,14,2,7,7,0,0,7,0,0,0,1,0,0,0,0,1,0,0,24,105,5,0,0,0,5,72,0,24,13,27,2,2,0,3,71,1,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/helium/HeliumPackage.java,org.apache.zeppelin.helium.HeliumPackage,class,6,23,17,6,23,1,0,5,127,0.8872181,0.12865497,0.39181286,19,2,19,0,0,0,19,0,0,0,14,1,0,14,0,0,1,0,0,84,19,0,3,0,3,0,0,10,1,15,1,0,0,0,47,1,0
Project/zeppelin/zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/RemoteInterpreterEventServer.java,org.apache.zeppelin.interpreter.RemoteInterpreterEventServer,class,38,43,5,38,96,1,0,107,49,0.8487179,0.41880342,0.7207977,30,0,27,3,0,0,27,0,0,0,13,2,0,13,0,0,5,0,11,444,36,6,35,14,4,37,7,59,9,65,4,2,0,7,153,1,32
Project/zeppelin/kotlin/src/main/java/org/apache/zeppelin/kotlin/repl/KotlinRepl.java,org.apache.zeppelin.kotlin.repl.KotlinRepl$KotlinContext,innerclass,3,3,0,3,8,1,0,4,11,0.6666667,0.13333334,0.13333334,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,26,3,2,0,0,0,0,0,3,0,2,1,0,0,0,44,1,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/cluster/meta/ClusterMetaType.java,org.apache.zeppelin.cluster.meta.ClusterMetaType,enum,0,4,4,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
Project/zeppelin/zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/InterpreterSetting.java,org.apache.zeppelin.interpreter.InterpreterSetting,class,42,78,36,42,192,1,0,177,3160,0.95093626,0.087633885,0.53813696,89,3,66,10,0,13,79,0,0,1,30,8,4,26,0,0,8,0,7,899,82,18,21,10,6,83,9,135,18,114,4,9,2,5,280,1,9
Project/zeppelin/zeppelin-jupyter/src/main/java/org/apache/zeppelin/jupyter/types/JupyterOutputType.java,org.apache.zeppelin.jupyter.types.JupyterOutputType,enum,3,8,5,3,6,1,0,4,0,0.0,1.0,1.0,4,1,3,1,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,31,4,1,0,0,0,6,0,1,0,1,2,0,1,0,31,1,0
Project/zeppelin/neo4j/src/main/java/org/apache/zeppelin/graph/neo4j/utils/Neo4jConversionUtils.java,org.apache.zeppelin.graph.neo4j.utils.Neo4jConversionUtils,class,8,9,1,8,12,1,0,17,6,0.6666667,0.0,0.0,5,4,4,1,0,0,4,0,0,0,3,3,2,1,0,0,3,0,2,45,5,2,2,1,0,3,5,12,1,8,2,0,0,0,46,1,0
Project/zeppelin/zeppelin-zengine/src/test/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterTest.java,org.apache.zeppelin.interpreter.remote.RemoteInterpreterTest,class,15,15,0,15,25,2,0,59,0,0.10526316,0.79532164,0.79532164,19,0,19,0,0,0,19,0,0,0,2,0,0,2,0,0,0,0,19,316,0,0,0,7,2,133,23,64,4,63,2,4,0,0,118,1,0
Project/zeppelin/zeppelin-zengine/src/main/java/org/apache/zeppelin/helium/HeliumApplicationFactory.java,org.apache.zeppelin.helium.HeliumApplicationFactory$UnloadApplication,innerclass,9,9,0,9,11,1,0,17,0,0.16666667,1.0,1.0,3,0,2,1,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,55,2,0,5,2,1,4,0,8,1,7,2,0,0,1,36,2,2
Project/zeppelin/zeppelin-server/src/test/java/org/apache/zeppelin/security/DirAccessTest.java,org.apache.zeppelin.security.DirAccessTest,class,5,6,1,5,4,2,0,15,3,0.0,0.0,0.0,3,1,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,12,37,1,0,1,2,0,9,0,4,4,3,2,0,0,0,24,1,2
Project/zeppelin/submarine/src/main/java/org/apache/zeppelin/submarine/job/thread/JobRunThread.java,org.apache.zeppelin.submarine.job.thread.JobRunThread,class,15,17,2,15,24,2,0,55,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,4,0,0,4,0,0,0,0,11,159,3,3,5,2,2,32,11,45,1,41,2,2,0,0,124,1,7
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/scheduler/Job.java,org.apache.zeppelin.scheduler.Job$Status,enum,0,0,0,0,15,1,0,0,15,0.0,0.2,0.2,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,19,6,0,9,0,0,0,0,0,0,0,0,0,0,0,44,1,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$AsyncProcessor$getStatus$Anonymous12,anonymous,5,5,0,5,8,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0,0,2,0,6,0,10,0,4,1,0,0,0,22,-1,6
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$Processor$runApplication,innerclass,5,5,0,5,6,1,0,1,10,0.0,0.0,0.0,5,0,3,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,24,4,0,0,1,0,1,0,3,0,1,1,0,0,0,23,9,0
Project/zeppelin/zeppelin-interpreter/src/test/java/org/apache/zeppelin/display/AngularObjectTest.java,org.apache.zeppelin.display.AngularObjectTest$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
Project/zeppelin/zeppelin-interpreter/src/test/java/org/apache/zeppelin/display/AngularObjectTest.java,org.apache.zeppelin.display.AngularObjectTest$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
Project/zeppelin/zeppelin-interpreter-integration/src/test/java/org/apache/zeppelin/integration/MiniHadoopCluster.java,org.apache.zeppelin.integration.MiniHadoopCluster$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
Project/zeppelin/zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/InMemoryNotebookRepo.java,org.apache.zeppelin.notebook.repo.InMemoryNotebookRepo,class,6,6,0,6,22,1,0,10,46,0.5833333,0.15151516,0.15151516,12,0,12,0,0,0,12,0,0,0,1,0,0,1,0,0,0,0,10,64,3,1,0,0,0,18,0,2,0,2,1,0,0,0,33,1,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$AsyncProcessor$close$Anonymous4,anonymous,5,5,0,5,8,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,48,1,0,0,2,0,6,0,9,0,4,1,0,0,0,22,-1,6
Project/zeppelin/zeppelin-interpreter/src/test/java/org/apache/zeppelin/display/AngularObjectTest.java,org.apache.zeppelin.display.AngularObjectTest$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
Project/zeppelin/zeppelin-server/src/main/java/org/apache/zeppelin/rest/message/NotebookRepoSettingsRequest.java,org.apache.zeppelin.rest.message.NotebookRepoSettingsRequest,class,1,3,2,1,7,1,0,2,4,0.6,0.2,0.3,5,1,5,0,0,0,5,0,0,0,3,1,1,2,0,0,3,0,1,24,5,0,2,0,0,0,0,3,0,3,1,0,0,0,24,1,0
Project/zeppelin/file/src/main/java/org/apache/zeppelin/file/HDFSCommand.java,org.apache.zeppelin.file.HDFSCommand$HttpType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
Project/zeppelin/zeppelin-server/src/main/java/org/apache/zeppelin/rest/ConfigurationsRestApi.java,org.apache.zeppelin.rest.ConfigurationsRestApi,class,13,14,1,13,5,2,0,4,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,25,4,0,0,2,0,9,0,3,0,3,1,0,0,0,24,1,0
Project/zeppelin/elasticsearch/src/main/java/org/apache/zeppelin/elasticsearch/action/ActionResponse.java,org.apache.zeppelin.elasticsearch.action.ActionResponse,class,3,8,5,3,10,1,0,4,33,0.775,0.13333334,0.13333334,10,0,10,0,0,0,10,0,0,0,4,0,0,4,0,0,2,0,0,41,10,0,0,0,0,0,1,4,0,4,0,0,0,0,25,1,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$cancel_args$cancel_argsTupleScheme,innerclass,4,4,0,4,11,1,0,14,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,8,7,0,4,1,0,0,0,16,10,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterEventService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterEventService$updateAllOutput_args$_Fields,enum,2,2,0,2,10,1,0,5,5,0.6111111,0.0952381,0.14285715,6,3,5,0,0,1,7,0,0,0,3,1,0,3,0,0,3,0,2,35,6,1,1,0,0,3,2,4,1,4,1,0,0,0,49,1,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterEventService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterEventService$updateAngularObject_result,innerclass,13,13,0,13,53,1,0,27,168,0.9066667,0.26086956,0.26086956,25,1,22,3,0,0,23,0,0,0,6,5,2,4,0,0,5,0,5,268,22,0,9,2,4,7,10,23,4,13,2,0,5,0,128,9,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterEventService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterEventService$Processor$updateAppOutput,innerclass,5,5,0,5,6,1,0,1,10,0.0,0.0,0.0,5,0,3,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,24,4,0,0,1,0,1,0,2,0,1,1,0,0,0,19,9,0
